








Frequency of observations in the selected location(s).:
Number of taxa: 	558

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	3842.0	3066.0	2902.0	3937.0	2898.0	2494.0	3235.0	1824.0	2048.0	2219.0	2354.0	3692.0	3319.0	3708.0	4226.0	4759.0	4184.0	4400.0	4575.0	5408.0	3138.0	2807.0	2738.0	3376.0	2340.0	2128.0	2007.0	2947.0	2170.0	2156.0	2483.0	3544.0	2611.0	2411.0	2531.0	3251.0	2552.0	2768.0	2617.0	3514.0	2483.0	2428.0	2393.0	2744.0	3642.0	2718.0	2601.0	3828.0	

Common Yellowthroat (<em class="sci">Geothlypis trichas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36630383341221E-4	6.303845345660853E-4	0.010277246653919695	0.10181818181818182	0.29923497267759563	0.3592825443786982	0.3830465264499681	0.3854649091556822	0.3772826880934989	0.36492890995260663	0.34615384615384615	0.31156015037593987	0.268061783756851	0.19714964370546317	0.14608294930875576	0.14007421150278293	0.12283527990334273	0.1374153498871332	0.16162389888931444	0.15304852758191623	0.12445673646779928	0.09474007997539219	0.048589341692789965	0.02203757225433526	0.010317157050057318	8.537279453614115E-4	4.027386226339106E-4	8.237232289950577E-4	0.0	0.0	2.745744096650192E-4	7.358351729212656E-4	0.0011534025374855825	2.6123301985370953E-4	
Hooded Warbler (<em class="sci">Setophaga citrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.090909090909091E-4	0.001092896174863388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	3.8211692777990065E-4	0.0	8.054772452678212E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart (<em class="sci">Setophaga ruticilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.0074091778202676865	0.09340909090909091	0.27825136612021856	0.33136094674556216	0.3189929891650733	0.27680798004987534	0.2881665449233017	0.2908767772511848	0.2512820512820513	0.19313909774436092	0.1469855505729945	0.11197828299966067	0.1152073732718894	0.11549165120593692	0.11840515505436972	0.14503386004514673	0.13366526235158943	0.10908336789713811	0.07230343737653101	0.033528145186096585	0.01018808777429467	0.0032514450867052024	7.642338555598013E-4	5.691519635742744E-4	0.0015	4.1186161449752884E-4	4.178854993731718E-4	0.0	2.745744096650192E-4	0.0	0.0	0.0	
Kirtland's Warbler (<em class="sci">Setophaga kirtlandii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.849112426035503E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler (<em class="sci">Setophaga tigrina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.780114722753346E-4	0.031136363636363636	0.08349726775956284	0.08376479289940829	0.039834289356277884	0.028500178126113287	0.025931336742147554	0.02103080568720379	0.014102564102564103	0.009868421052631578	0.007473841554559043	0.004750593824228029	0.016589861751152075	0.022727272727272728	0.031816351188078934	0.030756207674943567	0.03944848716966679	0.026545002073828285	0.013433425523508494	0.0064595509074131035	0.001959247648902821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	
Cerulean Warbler (<em class="sci">Setophaga cerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.170172084130019E-4	0.0018181818181818182	0.004371584699453552	0.0035133136094674558	0.0028680688336520078	0.0014250089063056644	0.0018261504747991235	8.886255924170616E-4	4.2735042735042735E-4	0.0014097744360902255	0.0	3.3932813030200206E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula (<em class="sci">Setophaga americana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.00884321223709369	0.07522727272727273	0.12480874316939891	0.10003698224852071	0.07648183556405354	0.07196294976843605	0.08765522279035792	0.09922985781990522	0.07051282051282051	0.06860902255639098	0.04733432984554061	0.02341364099083814	0.020276497695852536	0.023191094619666047	0.02698348771647201	0.03216704288939052	0.05668326311757947	0.06221484861053505	0.06519162386408534	0.04306367271608736	0.015282131661442006	0.005780346820809248	0.0022927015666794038	5.691519635742744E-4	0.0016109544905356424	0.0015	8.357709987463436E-4	0.0	0.0015	0.0	0.0	0.0	
Magnolia Warbler (<em class="sci">Setophaga magnolia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36630383341221E-4	2.101281781886951E-4	0.004541108986615679	0.06863636363636363	0.20743169398907105	0.23206360946745563	0.1876991714467814	0.17171357320983255	0.19320672023374727	0.20260663507109006	0.18162393162393162	0.15601503759398497	0.12406576980568013	0.0855106888361045	0.06912442396313365	0.06818181818181818	0.09262988320579943	0.15434537246049662	0.18383761011106856	0.16549149730402324	0.15645989727380483	0.10335281451860966	0.03644200626959248	0.013728323699421965	0.004203286205578907	0.0	4.027386226339106E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler (<em class="sci">Setophaga castanea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.390057361376673E-4	0.015909090909090907	0.06579234972677596	0.06638313609467456	0.04365838113448056	0.035981474884218025	0.05807158509861213	0.04828199052132701	0.04786324786324787	0.03571428571428571	0.02242152466367713	0.009840515778758059	0.01566820276497696	0.02365491651205937	0.0342327829238824	0.061512415349887134	0.06166219839142091	0.05101617586063874	0.040300276570525484	0.01968625038449708	0.001959247648902821	7.22543352601156E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler (<em class="sci">Setophaga fusca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.006453154875717017	0.05090909090909091	0.1112568306010929	0.10133136094674557	0.08126195028680688	0.06911293195582473	0.07377647918188458	0.08945497630331753	0.06923076923076923	0.05263157894736842	0.030393622321873443	0.019002375296912115	0.03133640552995392	0.03153988868274583	0.037857430527587596	0.04796839729119639	0.04289544235924933	0.028204064703442555	0.024891347293559858	0.011381113503537373	0.004310344827586207	0.001083815028901734	0.0	5.691519635742744E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler (<em class="sci">Setophaga petechia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7085590465872155E-4	0.0	0.0	0.0	0.0035721790292078167	0.06357552581261951	0.23772727272727273	0.3669945355191257	0.3936760355029586	0.3795411089866157	0.3405771286070538	0.32286340394448504	0.27458530805687204	0.22735042735042735	0.22274436090225563	0.1753861484803189	0.14082117407533085	0.1576036866359447	0.150278293135436	0.12605718888441403	0.08295711060948081	0.052087322864802756	0.0452094566569888	0.024891347293559858	0.013226699477083975	0.005094043887147335	0.005780346820809248	0.0026748184944593045	8.537279453614115E-4	0.0	8.237232289950577E-4	0.0	0.0	2.745744096650192E-4	0.0	3.8446751249519417E-4	0.0	
Chestnut-sided Warbler (<em class="sci">Setophaga pensylvanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	0.004780114722753346	0.08681818181818182	0.21049180327868852	0.22614644970414202	0.21383046526449967	0.2148200926255789	0.2114682249817385	0.22363744075829384	0.1658119658119658	0.13533834586466165	0.07722969606377678	0.04071937563624024	0.05668202764976959	0.05658627087198516	0.0648409182440596	0.0685665914221219	0.064343163538874	0.05516383243467441	0.04306598182536547	0.014149492463857275	0.0023510971786833857	3.61271676300578E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler (<em class="sci">Setophaga striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.390057361376673E-4	0.006136363636363636	0.046994535519125684	0.15051775147928995	0.09337157425111536	0.04560028500178126	0.0310445580715851	0.027843601895734597	0.03076923076923077	0.028665413533834585	0.02092675635276532	0.013573125212080081	0.012442396313364055	0.00974025974025974	0.01852597664115989	0.042042889390519186	0.07851397931826887	0.09829946080464537	0.09838008692216516	0.05413718855736696	0.016065830721003135	0.003973988439306358	0.0022927015666794038	0.001707455890722823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler (<em class="sci">Setophaga castanea/striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1476565740356696E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler (<em class="sci">Setophaga caerulescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0129557095510696E-4	0.0	0.0	6.303845345660853E-4	0.014818355640535373	0.11681818181818182	0.16524590163934427	0.12703402366863906	0.09974506054811982	0.09369433558959743	0.11066471877282688	0.11167061611374407	0.08888888888888889	0.08552631578947369	0.05281514698555057	0.033593484899898204	0.034101382488479264	0.030612244897959183	0.024969794603302457	0.039503386004514675	0.043278437380314054	0.041891331397760266	0.04306598182536547	0.0547523838818825	0.028996865203761754	0.014450867052023121	0.004967520061138708	0.0014228799089356858	0.0	4.1186161449752884E-4	0.0	0.0	8.237232289950577E-4	3.679175864606328E-4	7.689350249903883E-4	0.0	
Palm Warbler (<em class="sci">Setophaga palmarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.393743257820927E-4	0.005205868433506862	0.016810254255095608	0.036328871892925434	0.04931818181818182	0.02448087431693989	0.01312869822485207	0.014659018483110261	0.014962593516209476	0.014974433893352812	0.010959715639810427	0.012393162393162393	0.007988721804511278	0.002491280518186348	0.0023752969121140144	0.004147465437788019	0.00463821892393321	0.004832863471606927	0.009593679458239277	0.02068173113749521	0.03981750311074243	0.057289608850256815	0.05629037219317133	0.04231974921630094	0.034320809248554913	0.010699273977837218	0.0011383039271485487	8.054772452678212E-4	4.1186161449752884E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Warbler (<em class="sci">Setophaga pinus</em>)	5.205622071837585E-4	0.0	0.0	2.54000508001016E-4	0.0	0.0	6.182380216383308E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.001348435814455232	0.010175106483672503	0.018281151502416475	0.03561185468451243	0.029772727272727274	0.028633879781420766	0.02514792899408284	0.027724665391969407	0.0220876380477378	0.02337472607742878	0.02458530805687204	0.020512820512820513	0.012218045112781954	0.007972097658196313	0.004750593824228029	0.0027649769585253456	0.006029684601113173	0.008054772452678213	0.01608352144469526	0.009574875526618154	0.015761094981335544	0.011853022520742789	0.011381113503537373	0.003918495297805642	0.001083815028901734	0.0015284677111196026	5.691519635742744E-4	0.0	4.1186161449752884E-4	4.178854993731718E-4	3.6443148688046647E-4	0.0035694673256452497	0.0014716703458425313	3.8446751249519417E-4	7.836990595611285E-4	
Yellow-rumped Warbler (<em class="sci">Setophaga coronata</em>)	5.205622071837585E-4	6.523157208088715E-4	0.0	0.0	0.0	0.0	0.0015	5.482456140350877E-4	9.765625E-4	0.0	0.0	8.125677139761647E-4	0.0018077734257306419	0.005124056094929882	0.035967818267865596	0.08783357848287456	0.23589866156787762	0.39795454545454545	0.41595628415300545	0.30750739644970415	0.17654557042702357	0.14748842180263627	0.15595325054784515	0.17298578199052134	0.1581196581196581	0.1325187969924812	0.10563029397110114	0.06990159484221242	0.0944700460829493	0.10204081632653061	0.1288763592428514	0.18848758465011287	0.2313289927230946	0.2575694732476151	0.3346503358356381	0.40941248846508765	0.4090909090909091	0.32622832369942195	0.1788307222009935	0.058622652248150255	0.01449859041482078	0.008649093904448105	0.005432511491851233	0.002186588921282799	0.0035694673256452497	0.001839587932303164	0.0015378700499807767	7.836990595611285E-4	
Palm x Yellow-rumped Warbler (hybrid) (<em class="sci">Setophaga palmarum x coronata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Warbler (<em class="sci">Setophaga dominica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.185792349726776E-4	0.0	0.0	3.562522265764161E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.659900421294523E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.027386226339106E-4	8.237232289950577E-4	0.003343083994985374	0.002551020408163265	0.0016474464579901153	0.002207505518763797	3.8446751249519417E-4	2.6123301985370953E-4	
Prairie Warbler (<em class="sci">Setophaga discolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2727272727272727E-4	4.371584699453552E-4	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	9.96512207274539E-4	0.0	0.0	0.0	0.0	2.821670428893905E-4	7.659900421294523E-4	4.1476565740356696E-4	0.0	0.0	0.0	0.0	0.0	2.845759817871372E-4	0.0015	0.0	8.357709987463436E-4	0.0	0.0	0.0	0.0	0.0	
Black-throated Grey Warbler (<em class="sci">Setophaga nigrescens</em>)	5.205622071837585E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.054772452678212E-4	8.237232289950577E-4	0.003343083994985374	0.0014577259475218659	0.004393190554640308	7.358351729212656E-4	3.8446751249519417E-4	2.6123301985370953E-4	
Townsend's Warbler (<em class="sci">Setophaga townsendi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009938476100331283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Warbler (<em class="sci">Setophaga occidentalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's/Hermit Warbler (<em class="sci">Setophaga townsendi/occidentalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36630383341221E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Green Warbler (<em class="sci">Setophaga virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0129557095510696E-4	0.0	4.73260766682442E-4	0.002101281781886951	0.043021032504780114	0.15977272727272726	0.22797814207650274	0.20192307692307693	0.1641172721478649	0.15639472746704666	0.16800584368151936	0.16498815165876776	0.1465811965811966	0.13016917293233082	0.10214250124564025	0.053953172718018326	0.052534562211981564	0.04220779220779221	0.05879983890455095	0.09001128668171557	0.128686327077748	0.13396930734135212	0.1367048597392335	0.10550599815441403	0.039968652037617555	0.015895953757225433	0.0045854031333588076	5.691519635742744E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Setophaga sp. (<em class="sci">Setophaga sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.659900421294523E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler (<em class="sci">Cardellina canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.390057361376673E-4	0.005227272727272727	0.03366120218579235	0.05602810650887574	0.05768005098789038	0.04773779836123976	0.04455807158509861	0.04058056872037915	0.027777777777777776	0.023966165413533833	0.018435475834578975	0.011876484560570071	0.02304147465437788	0.029684601113172542	0.02899718082964156	0.02849887133182844	0.015702795863653772	0.011198672749896308	0.006321612011062821	0.003383574284835435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.780114722753346E-4	0.008181818181818182	0.049836065573770495	0.10003698224852071	0.055130656469088594	0.026362664766654793	0.029948867786705625	0.029028436018957347	0.028205128205128206	0.021146616541353382	0.008968609865470852	0.004411265693926026	0.003686635944700461	0.011131725417439703	0.018123238018525976	0.05107223476297968	0.07889697433933358	0.07714641227706345	0.053733702094033976	0.024300215318363582	0.007053291536050157	0.001083815028901734	7.642338555598013E-4	0.0	0.0	0.0	4.178854993731718E-4	0.0	0.0	0.0015	0.0	7.836990595611285E-4	
Yellow-breasted Chat (<em class="sci">Icteria virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2727272727272727E-4	0.0	7.396449704142012E-4	0.0025493945188017845	7.125044531528322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015379883112888342	0.001567398119122257	0.0	0.0	2.845759817871372E-4	0.0	0.0	0.0	3.6443148688046647E-4	0.0	0.0	0.0	0.0	
warbler sp. (<em class="sci">Parulinae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0129557095510696E-4	2.6968716289104636E-4	0.001656412683388547	4.202563563773902E-4	0.003107074569789675	0.004545454545454545	0.007431693989071038	0.008690828402366863	0.0025493945188017845	0.0017812611328820805	0.0014609203798392988	0.001184834123222749	0.0017094017094017094	0.0014097744360902255	9.96512207274539E-4	0.0023752969121140144	0.016129032258064516	0.015306122448979591	0.016109544905356425	0.01664785553047404	0.015319800842589047	0.01659062629614268	0.019755037534571317	0.01876345739772378	0.007445141065830721	0.005780346820809248	0.003439052350019106	0.001707455890722823	4.027386226339106E-4	4.1186161449752884E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Green-tailed Towhee (<em class="sci">Pipilo chlorurus</em>)	5.205622071837585E-4	0.0	0.0	2.54000508001016E-4	3.450655624568668E-4	4.0096230954290296E-4	0.0	5.482456140350877E-4	4.8828125E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.689350249903883E-4	7.836990595611285E-4	
Spotted Towhee (<em class="sci">Pipilo maculatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027412280701754384	0.00146484375	9.013068949977468E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.178854993731718E-4	3.6443148688046647E-4	0.0015	0.0	0.0011534025374855825	0.0	
Eastern Towhee (<em class="sci">Pipilo erythrophthalmus</em>)	0.0031233732431025507	0.001304631441617743	0.0027567195037904893	0.002032004064008128	0.002070393374741201	0.0012028869286287089	0.0	0.0015	0.0015	0.0	4.248088360237893E-4	5.417118093174431E-4	6.025911419102139E-4	8.090614886731392E-4	0.003076194983435873	0.005673460811094768	0.0059751434034416824	0.009772727272727273	0.01092896174863388	0.01312869822485207	0.01561504142766093	0.011400071250445315	0.012052593133674214	0.010959715639810427	0.004273504273504274	0.007988721804511278	0.006975585450921774	0.0037326094333220224	0.0018433179723502304	0.0	8.054772452678212E-4	5.64334085778781E-4	0.0015319800842589046	0.0	3.951007506914263E-4	9.227929867733005E-4	3.9184952978056425E-4	0.001445086705202312	0.0015	0.0011383039271485487	0.0012082158679017317	8.237232289950577E-4	8.357709987463436E-4	0.002186588921282799	0.0027457440966501922	0.0011037527593818985	0.00461361014994233	0.0028735632183908046	
American Tree Sparrow (<em class="sci">Spizella arborea</em>)	0.16605934409161896	0.1780821917808219	0.16609235010337697	0.16738633477266954	0.13457556935817805	0.13712910986367283	0.1375579598145286	0.1474780701754386	0.14111328125	0.12212708427219468	0.13254035683942225	0.11538461538461539	0.11991563724013257	0.12189859762675297	0.18220539517274018	0.15171254465223785	0.08293499043977055	0.03159090909090909	0.006557377049180328	0.0025887573964497044	0.0015933715742511153	7.125044531528322E-4	3.652300949598247E-4	2.962085308056872E-4	0.0	0.0	0.0	0.0	9.216589861751152E-4	0.0015	0.0	0.0	0.0011489850631941786	4.1476565740356696E-4	3.951007506914263E-4	0.004613964933866502	0.024294670846394983	0.05563583815028902	0.10852120748949179	0.13688104723961297	0.10390656463954893	0.08937397034596375	0.08900961136648558	0.11005830903790087	0.10323997803404723	0.15011037527593818	0.18569780853517878	0.15412748171368862	
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0013014055179593961	0.003587736464448793	0.002067539627842867	0.0	3.450655624568668E-4	8.019246190858059E-4	3.091190108191654E-4	0.001644736842105263	9.765625E-4	0.0	8.496176720475786E-4	0.0010834236186348862	0.0015064778547755348	0.014293419633225458	0.09512541410317085	0.1811304895986552	0.30019120458891013	0.35954545454545456	0.3551912568306011	0.3213757396449704	0.3355640535372849	0.3177769861061632	0.32907231555880206	0.3474526066350711	0.33205128205128204	0.31954887218045114	0.3064275037369208	0.25755005089921956	0.22764976958525346	0.19990723562152132	0.17720499395892067	0.16422121896162528	0.13864419762543087	0.14226462048942348	0.15487949427103911	0.1541064287911412	0.13949843260188088	0.10729768786127168	0.08177302254489874	0.03699487763232783	0.010471204188481676	0.005766062602965404	0.0058503969912244045	0.002186588921282799	0.0019220208676551346	3.679175864606328E-4	0.0030757400999615533	0.0018286311389759666	
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.101281781886951E-4	7.170172084130019E-4	0.001590909090909091	0.005027322404371585	0.0073964497041420114	0.009560229445506692	0.006056287851799074	0.00620891161431702	0.008886255924170616	0.007692307692307693	0.006109022556390977	0.001993024414549078	6.786562606040041E-4	0.0	0.0	0.0	0.0	3.8299502106472615E-4	4.1476565740356696E-4	0.0031608060055314103	3.0759766225776686E-4	0.00274294670846395	0.0	0.0	5.691519635742744E-4	0.0	0.0	0.0	0.0	0.0	3.679175864606328E-4	0.0	0.0	
Chipping x Clay-colored Sparrow (hybrid) (<em class="sci">Spizella passerina x pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.170172084130019E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
