








Frequency of observations in the selected location(s).:
Number of taxa: 	402

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	22.0	27.0	23.0	28.0	36.0	37.0	14.0	24.0	27.0	52.0	66.0	53.0	67.0	69.0	104.0	105.0	115.0	56.0	57.0	146.0	105.0	58.0	84.0	92.0	64.0	83.0	36.0	59.0	62.0	56.0	57.0	77.0	71.0	28.0	34.0	38.0	29.0	36.0	27.0	36.0	17.0	33.0	43.0	43.0	25.0	23.0	29.0	50.0	

Black Grouse (<em class="sci">Tetrao tetrix</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05714285714285714	0.0	0.0015	0.017543859649122806	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.029411764705882353	0.0	0.034482758620689655	0.027777777777777776	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ptarmigan (<em class="sci">Lagopus muta</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Diver (<em class="sci">Gavia stellata</em>)	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.034482758620689655	0.0	
Black-throated Diver (<em class="sci">Gavia arctica</em>)	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Northern Diver (<em class="sci">Gavia immer</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Diver sp. (<em class="sci">Gavia sp.</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Grebe (<em class="sci">Tachybaptus ruficollis</em>)	0.045454545454545456	0.14814814814814814	0.08695652173913043	0.03571428571428571	0.027777777777777776	0.08108108108108109	0.07142857142857142	0.041666666666666664	0.0015	0.038461538461538464	0.09090909090909091	0.0	0.029850746268656716	0.028985507246376812	0.07692307692307693	0.009523809523809525	0.008695652173913044	0.03571428571428571	0.017543859649122806	0.03424657534246575	0.047619047619047616	0.017241379310344827	0.011904761904761904	0.021739130434782608	0.015625	0.0	0.0	0.01694915254237288	0.04838709677419355	0.017857142857142856	0.017543859649122806	0.07792207792207792	0.04225352112676056	0.0015	0.0	0.02631578947368421	0.06896551724137931	0.0	0.037037037037037035	0.027777777777777776	0.0	0.06060606060606061	0.023255813953488372	0.06976744186046512	0.08	0.043478260869565216	0.10344827586206896	0.08	
Pied-billed Grebe (<em class="sci">Podilymbus podiceps</em>)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Slavonian Grebe (<em class="sci">Podiceps auritus</em>)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Grebe (<em class="sci">Podiceps grisegena</em>)	0.0	0.0015	0.0015	0.03571428571428571	0.027777777777777776	0.0	0.0	0.041666666666666664	0.037037037037037035	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Grebe (<em class="sci">Podiceps cristatus</em>)	0.045454545454545456	0.25925925925925924	0.17391304347826086	0.14285714285714285	0.16666666666666666	0.13513513513513514	0.14285714285714285	0.08333333333333333	0.1111111111111111	0.15384615384615385	0.09090909090909091	0.05660377358490566	0.23880597014925373	0.11594202898550725	0.08653846153846154	0.02857142857142857	0.10434782608695652	0.10714285714285714	0.05263157894736842	0.08904109589041095	0.12380952380952381	0.05172413793103448	0.09523809523809523	0.06521739130434782	0.046875	0.024096385542168676	0.05555555555555555	0.03389830508474576	0.03225806451612903	0.017857142857142856	0.0015	0.03896103896103896	0.08450704225352113	0.0015	0.17647058823529413	0.05263157894736842	0.034482758620689655	0.05555555555555555	0.14814814814814814	0.05555555555555555	0.11764705882352941	0.0	0.023255813953488372	0.046511627906976744	0.04	0.0	0.13793103448275862	0.12	
Black-necked Grebe (<em class="sci">Podiceps nigricollis</em>)	0.0015	0.1111111111111111	0.043478260869565216	0.03571428571428571	0.08333333333333333	0.05405405405405406	0.0015	0.041666666666666664	0.0015	0.0	0.0015	0.05660377358490566	0.04477611940298507	0.0015	0.019230769230769232	0.009523809523809525	0.008695652173913044	0.05357142857142857	0.017543859649122806	0.00684931506849315	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.016129032258064516	0.017857142857142856	0.0015	0.06493506493506493	0.014084507042253521	0.0015	0.11764705882352941	0.02631578947368421	0.0015	0.027777777777777776	0.07407407407407407	0.027777777777777776	0.11764705882352941	0.0015	0.046511627906976744	0.046511627906976744	0.16	0.13043478260869565	0.06896551724137931	0.06	
Greater Flamingo (<em class="sci">Phoenicopterus roseus</em>)	0.045454545454545456	0.25925925925925924	0.13043478260869565	0.03571428571428571	0.25	0.10810810810810811	0.14285714285714285	0.041666666666666664	0.037037037037037035	0.15384615384615385	0.07575757575757576	0.07547169811320754	0.208955223880597	0.14492753623188406	0.15384615384615385	0.17142857142857143	0.2608695652173913	0.21428571428571427	0.21052631578947367	0.13013698630136986	0.2	0.08620689655172414	0.2619047619047619	0.06521739130434782	0.203125	0.08433734939759036	0.19444444444444445	0.06779661016949153	0.06451612903225806	0.10714285714285714	0.15789473684210525	0.18181818181818182	0.16901408450704225	0.07142857142857142	0.29411764705882354	0.18421052631578946	0.20689655172413793	0.027777777777777776	0.14814814814814814	0.1388888888888889	0.11764705882352941	0.06060606060606061	0.09302325581395349	0.13953488372093023	0.04	0.2608695652173913	0.13793103448275862	0.16	
Chilean Flamingo (<em class="sci">Phoenicopterus chilensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Flamingo (<em class="sci">Phoenicopterus minor</em>)	0.0	0.037037037037037035	0.0	0.0	0.027777777777777776	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cory's Shearwater (<em class="sci">Calonectris diomedea</em>)	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.009523809523809525	0.008695652173913044	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.017543859649122806	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Levantine Shearwater (<em class="sci">Puffinus yelkouan</em>)	0.0	0.0	0.13043478260869565	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.046511627906976744	0.04	0.0	0.06896551724137931	0.02	
Balearic Shearwater (<em class="sci">Puffinus mauretanicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017391304347826087	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0015	
Levantine/Balearic Shearwater (<em class="sci">Puffinus yelkouan/mauretanicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
shearwater sp. (<em class="sci">Calonectris/Puffinus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Storm-Petrel (<em class="sci">Hydrobates pelagicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Stork (<em class="sci">Ciconia nigra</em>)	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0015	0.0	0.03125	0.0	0.0	0.0	0.0	0.0015	0.017543859649122806	0.0015	0.0015	0.0	0.0015	0.07894736842105263	0.0	0.0	0.0	0.027777777777777776	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
White Stork (<em class="sci">Ciconia ciconia</em>)	0.045454545454545456	0.0015	0.0	0.0015	0.1111111111111111	0.05405405405405406	0.0	0.041666666666666664	0.037037037037037035	0.057692307692307696	0.015151515151515152	0.018867924528301886	0.08955223880597014	0.057971014492753624	0.08653846153846154	0.047619047619047616	0.0782608695652174	0.08928571428571429	0.08771929824561403	0.07534246575342465	0.09523809523809523	0.0	0.10714285714285714	0.07608695652173914	0.15625	0.024096385542168676	0.05555555555555555	0.01694915254237288	0.0015	0.03571428571428571	0.03508771929824561	0.05194805194805195	0.056338028169014086	0.0	0.058823529411764705	0.07894736842105263	0.034482758620689655	0.027777777777777776	0.07407407407407407	0.08333333333333333	0.0	0.030303030303030304	0.0	0.0015	0.0	0.21739130434782608	0.0	0.02	
Northern Gannet (<em class="sci">Morus bassanus</em>)	0.0	0.037037037037037035	0.043478260869565216	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029850746268656716	0.014492753623188406	0.0	0.02857142857142857	0.05217391304347826	0.05357142857142857	0.0	0.00684931506849315	0.009523809523809525	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.08	
Great Cormorant (<em class="sci">Phalacrocorax carbo</em>)	0.2727272727272727	0.4074074074074074	0.21739130434782608	0.2857142857142857	0.4444444444444444	0.2702702702702703	0.2857142857142857	0.08333333333333333	0.3333333333333333	0.28846153846153844	0.19696969696969696	0.22641509433962265	0.2835820895522388	0.08695652173913043	0.15384615384615385	0.05714285714285714	0.06086956521739131	0.16071428571428573	0.03508771929824561	0.07534246575342465	0.10476190476190476	0.08620689655172414	0.09523809523809523	0.06521739130434782	0.0625	0.024096385542168676	0.05555555555555555	0.01694915254237288	0.03225806451612903	0.05357142857142857	0.07017543859649122	0.07792207792207792	0.1267605633802817	0.03571428571428571	0.23529411764705882	0.23684210526315788	0.20689655172413793	0.08333333333333333	0.18518518518518517	0.1111111111111111	0.23529411764705882	0.3333333333333333	0.18604651162790697	0.3488372093023256	0.16	0.391304347826087	0.3793103448275862	0.34	
European Shag (<em class="sci">Phalacrocorax aristotelis</em>)	0.045454545454545456	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.009615384615384616	0.009523809523809525	0.0	0.0	0.0	0.00684931506849315	0.01904761904761905	0.034482758620689655	0.011904761904761904	0.021739130434782608	0.0015	0.024096385542168676	0.0	0.0	0.04838709677419355	0.03571428571428571	0.0	0.012987012987012988	0.014084507042253521	0.07142857142857142	0.058823529411764705	0.05263157894736842	0.034482758620689655	0.027777777777777776	0.037037037037037035	0.19444444444444445	0.0	0.06060606060606061	0.046511627906976744	0.023255813953488372	0.0	0.0	0.06896551724137931	0.04	
cormorant sp. (<em class="sci">Phalacrocorax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great White Pelican (<em class="sci">Pelecanus onocrotalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0015	
Great Bittern (<em class="sci">Botaurus stellaris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.07462686567164178	0.043478260869565216	0.0	0.0015	0.02608695652173913	0.03571428571428571	0.0015	0.02054794520547945	0.02857142857142857	0.0	0.011904761904761904	0.010869565217391304	0.015625	0.0015	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Little Bittern (<em class="sci">Ixobrychus minutus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.02857142857142857	0.008695652173913044	0.05357142857142857	0.017543859649122806	0.02054794520547945	0.0	0.0	0.011904761904761904	0.0	0.015625	0.04819277108433735	0.0	0.0	0.0015	0.0015	0.0	0.0	0.014084507042253521	0.0015	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Heron (<em class="sci">Ardea cinerea</em>)	0.3181818181818182	0.2962962962962963	0.21739130434782608	0.21428571428571427	0.4722222222222222	0.32432432432432434	0.21428571428571427	0.041666666666666664	0.2962962962962963	0.21153846153846154	0.13636363636363635	0.18867924528301888	0.34328358208955223	0.15942028985507245	0.19230769230769232	0.1523809523809524	0.23478260869565218	0.2857142857142857	0.10526315789473684	0.13013698630136986	0.23809523809523808	0.15517241379310345	0.2857142857142857	0.14130434782608695	0.25	0.12048192771084337	0.3055555555555556	0.2033898305084746	0.1935483870967742	0.30357142857142855	0.40350877192982454	0.38961038961038963	0.30985915492957744	0.14285714285714285	0.38235294117647056	0.2894736842105263	0.2413793103448276	0.1111111111111111	0.25925925925925924	0.1111111111111111	0.17647058823529413	0.18181818181818182	0.23255813953488372	0.23255813953488372	0.2	0.4782608695652174	0.3103448275862069	0.26	
Purple Heron (<em class="sci">Ardea purpurea</em>)	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.11940298507462686	0.043478260869565216	0.10576923076923077	0.1523809523809524	0.16521739130434782	0.25	0.08771929824561403	0.07534246575342465	0.12380952380952381	0.034482758620689655	0.09523809523809523	0.06521739130434782	0.03125	0.060240963855421686	0.1111111111111111	0.03389830508474576	0.04838709677419355	0.0015	0.05263157894736842	0.09090909090909091	0.08450704225352113	0.0015	0.058823529411764705	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Great Egret (<em class="sci">Ardea alba</em>)	0.18181818181818182	0.25925925925925924	0.043478260869565216	0.07142857142857142	0.2777777777777778	0.2702702702702703	0.14285714285714285	0.0	0.1111111111111111	0.1346153846153846	0.07575757575757576	0.05660377358490566	0.1791044776119403	0.07246376811594203	0.057692307692307696	0.009523809523809525	0.034782608695652174	0.07142857142857142	0.12280701754385964	0.04794520547945205	0.12380952380952381	0.034482758620689655	0.15476190476190477	0.03260869565217391	0.078125	0.024096385542168676	0.05555555555555555	0.01694915254237288	0.0	0.0015	0.05263157894736842	0.06493506493506493	0.14084507042253522	0.0015	0.23529411764705882	0.18421052631578946	0.13793103448275862	0.027777777777777776	0.2222222222222222	0.1388888888888889	0.058823529411764705	0.12121212121212122	0.09302325581395349	0.06976744186046512	0.08	0.30434782608695654	0.10344827586206896	0.04	
Little Egret (<em class="sci">Egretta garzetta</em>)	0.13636363636363635	0.37037037037037035	0.13043478260869565	0.07142857142857142	0.3333333333333333	0.21621621621621623	0.07142857142857142	0.08333333333333333	0.14814814814814814	0.19230769230769232	0.12121212121212122	0.22641509433962265	0.31343283582089554	0.13043478260869565	0.23076923076923078	0.18095238095238095	0.2956521739130435	0.2857142857142857	0.19298245614035087	0.2054794520547945	0.20952380952380953	0.1206896551724138	0.2619047619047619	0.13043478260869565	0.203125	0.08433734939759036	0.2777777777777778	0.1016949152542373	0.20967741935483872	0.2857142857142857	0.3684210526315789	0.4155844155844156	0.2535211267605634	0.14285714285714285	0.4411764705882353	0.2631578947368421	0.2413793103448276	0.027777777777777776	0.25925925925925924	0.1111111111111111	0.17647058823529413	0.12121212121212122	0.06976744186046512	0.18604651162790697	0.04	0.43478260869565216	0.20689655172413793	0.16	
Western Reef-Heron (<em class="sci">Egretta gularis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret (<em class="sci">Bubulcus ibis</em>)	0.045454545454545456	0.1111111111111111	0.0	0.0	0.027777777777777776	0.13513513513513514	0.07142857142857142	0.0	0.037037037037037035	0.057692307692307696	0.015151515151515152	0.03773584905660377	0.208955223880597	0.10144927536231885	0.0673076923076923	0.01904761904761905	0.11304347826086956	0.21428571428571427	0.10526315789473684	0.0958904109589041	0.1619047619047619	0.08620689655172414	0.16666666666666666	0.06521739130434782	0.140625	0.04819277108433735	0.08333333333333333	0.05084745762711865	0.04838709677419355	0.03571428571428571	0.03508771929824561	0.14285714285714285	0.23943661971830985	0.03571428571428571	0.2647058823529412	0.18421052631578946	0.13793103448275862	0.05555555555555555	0.1111111111111111	0.08333333333333333	0.0	0.030303030303030304	0.046511627906976744	0.06976744186046512	0.04	0.21739130434782608	0.10344827586206896	0.02	
Squacco Heron (<em class="sci">Ardeola ralloides</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0015	0.02857142857142857	0.034782608695652174	0.10714285714285714	0.03508771929824561	0.0273972602739726	0.047619047619047616	0.017241379310344827	0.023809523809523808	0.05434782608695652	0.046875	0.04819277108433735	0.027777777777777776	0.03389830508474576	0.04838709677419355	0.0015	0.017543859649122806	0.06493506493506493	0.07042253521126761	0.0	0.029411764705882353	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron (<em class="sci">Butorides virescens</em>)	0.045454545454545456	0.0	0.0	0.0015	0.0	0.0	0.0015	0.041666666666666664	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron (<em class="sci">Nycticorax nycticorax</em>)	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.030303030303030304	0.018867924528301886	0.029850746268656716	0.028985507246376812	0.0673076923076923	0.0761904761904762	0.09565217391304348	0.05357142857142857	0.10526315789473684	0.0821917808219178	0.11428571428571428	0.017241379310344827	0.13095238095238096	0.07608695652173914	0.078125	0.024096385542168676	0.0	0.0015	0.06451612903225806	0.08928571428571429	0.14035087719298245	0.1038961038961039	0.0015	0.0015	0.11764705882352941	0.02631578947368421	0.0	0.0	0.037037037037037035	0.027777777777777776	0.0	0.030303030303030304	0.0	0.0	0.04	0.0	0.0	0.0	
Glossy Ibis (<em class="sci">Plegadis falcinellus</em>)	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.037037037037037035	0.038461538461538464	0.0	0.0015	0.08955223880597014	0.014492753623188406	0.009615384615384616	0.009523809523809525	0.0015	0.05357142857142857	0.05263157894736842	0.0273972602739726	0.08571428571428572	0.0015	0.09523809523809523	0.010869565217391304	0.015625	0.04819277108433735	0.0	0.03389830508474576	0.0	0.0	0.0015	0.025974025974025976	0.028169014084507043	0.0	0.058823529411764705	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sacred Ibis (<em class="sci">Threskiornis aethiopicus</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.014492753623188406	0.019230769230769232	0.0	0.0	0.03571428571428571	0.017543859649122806	0.00684931506849315	0.01904761904761905	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.0	0.03225806451612903	0.017857142857142856	0.017543859649122806	0.025974025974025976	0.0	0.0015	0.058823529411764705	0.07894736842105263	0.034482758620689655	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.0015	
Eurasian Spoonbill (<em class="sci">Platalea leucorodia</em>)	0.0	0.0015	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.029850746268656716	0.014492753623188406	0.009615384615384616	0.0015	0.0015	0.017857142857142856	0.03508771929824561	0.03424657534246575	0.0761904761904762	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.03571428571428571	0.03508771929824561	0.025974025974025976	0.028169014084507043	0.0015	0.029411764705882353	0.05263157894736842	0.034482758620689655	0.027777777777777776	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey (<em class="sci">Pandion haliaetus</em>)	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0015	0.0	0.0	0.018867924528301886	0.0	0.0015	0.0	0.0	0.008695652173913044	0.0015	0.0	0.00684931506849315	0.009523809523809525	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.04225352112676056	0.03571428571428571	0.029411764705882353	0.07894736842105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-winged Kite (<em class="sci">Elanus caeruleus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lammergeier (<em class="sci">Gypaetus barbatus</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.009615384615384616	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Egyptian Vulture (<em class="sci">Neophron percnopterus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.04477611940298507	0.0	0.009615384615384616	0.009523809523809525	0.008695652173913044	0.0015	0.03508771929824561	0.03424657534246575	0.01904761904761905	0.034482758620689655	0.0	0.010869565217391304	0.0	0.0	0.0	0.01694915254237288	0.0015	0.0015	0.017543859649122806	0.0	0.014084507042253521	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
