








Frequency of observations in the selected location(s).:
Number of taxa: 	697

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	3569.0	2127.0	1993.0	2352.0	1674.0	1592.0	1801.0	1672.0	1793.0	1761.0	1844.0	2417.0	1893.0	2017.0	2087.0	2548.0	2361.0	2238.0	2048.0	2705.0	1713.0	1610.0	1598.0	2173.0	1917.0	1672.0	1787.0	2537.0	1713.0	1709.0	1849.0	2472.0	1894.0	1829.0	1630.0	2016.0	1605.0	1768.0	1827.0	2032.0	1240.0	1181.0	1167.0	1457.0	1115.0	1023.0	1030.0	2227.0	

Eurasian Hoopoe (<em class="sci">Upupa epops</em>)	0.0	0.0	5.017561465127947E-4	4.2517006802721087E-4	0.0011947431302270011	6.28140703517588E-4	0.0	5.980861244019139E-4	0.0	0.0015	0.0	8.274720728175424E-4	5.282620179609086E-4	9.915716410510659E-4	0.004312410158121706	0.0015698587127158557	8.470986869970351E-4	8.936550491510277E-4	4.8828125E-4	3.696857670979667E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.279831045406547E-4	0.0010934937124111536	0.0	0.001984126984126984	0.0015	0.0015	0.0010946907498631637	0.0014763779527559055	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Wryneck (<em class="sci">Jynx torquilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.791566842357451E-4	0.0019623233908948193	0.004235493434985175	0.002234137622877569	0.00146484375	3.696857670979667E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0017554125219426564	0.002163331530557058	0.012540453074433657	0.01003167898627244	0.006014215418261345	0.007361963190184049	0.003472222222222222	0.006853582554517134	0.009615384615384616	0.0060207991242474	9.84251968503937E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Spotted Woodpecker (<em class="sci">Dendrocopos minor</em>)	0.0016811431773606051	0.005641748942172073	0.004014049172102358	0.003826530612244898	0.007168458781362007	0.0037688442211055275	0.00555247084952804	0.0023923444976076554	0.006134969325153374	0.0068143100511073255	0.00596529284164859	0.006206040546131568	0.005282620179609086	0.002478929102627665	0.009103977000479156	0.00902668759811617	0.004235493434985175	0.0035746201966041107	0.00341796875	0.0029574861367837337	0.002335084646818447	0.0018633540372670807	0.004380475594493116	0.0041417395306028535	0.0020865936358894104	0.004784688995215311	0.0016787912702853946	0.0011824990145841545	0.0017513134851138354	0.004095962551199532	0.0016224986479177934	8.090614886731392E-4	0.0015839493136219642	0.0016402405686167304	0.0036809815950920245	0.005456349206349206	0.003738317757009346	5.656108597285068E-4	0.0021893814997263274	0.0014763779527559055	0.0024193548387096775	0.0059271803556308214	0.003427592116538132	0.002059025394646534	0.0026905829596412557	0.002932551319648094	0.003883495145631068	0.004939380332285586	
Great Spotted Woodpecker (<em class="sci">Dendrocopos major</em>)	0.08097506304286915	0.09120827456511518	0.09382839939789263	0.09481292517006802	0.1033452807646356	0.11809045226130653	0.11826762909494726	0.11064593301435406	0.1165644171779141	0.13231118682566723	0.11279826464208242	0.11253620190318576	0.10195456946645536	0.0917203767972236	0.097747963584092	0.08634222919937205	0.08259212198221093	0.08445040214477212	0.1064453125	0.10240295748613679	0.11150029188558085	0.09813664596273292	0.09637046307884856	0.0878969167050161	0.06364110589462701	0.06399521531100479	0.07834359261331841	0.0717382735514387	0.07472270869819031	0.08191925102399064	0.08004326663061113	0.08050161812297735	0.06810982048574446	0.0612356478950246	0.06748466257668712	0.10168650793650794	0.08411214953271028	0.09445701357466063	0.08921729611384784	0.08464566929133858	0.11209677419354838	0.08806096528365792	0.11139674378748929	0.11118737131091283	0.10224215246636771	0.11534701857282502	0.11650485436893204	0.0916030534351145	
Eurasian Green Woodpecker (<em class="sci">Picus viridis</em>)	0.05127486690949846	0.05876821814762576	0.0677370797792273	0.07568027210884354	0.07586618876941457	0.0728643216080402	0.08717379233759023	0.09629186602870814	0.1015058561070831	0.10562180579216354	0.12093275488069415	0.10426148117501034	0.1167459059693608	0.09965294992563213	0.09726880689985626	0.10478806907378337	0.09995764506565015	0.07238605898123325	0.07470703125	0.06839186691312385	0.07180385288966724	0.06583850931677018	0.0607008760951189	0.06856879889553613	0.059989567031820554	0.06339712918660287	0.07218802462227196	0.08356326369728025	0.08581436077057793	0.09771796372147455	0.09843158464034614	0.08535598705501618	0.08236536430834214	0.06451612903225806	0.06012269938650307	0.07688492063492064	0.06791277258566979	0.06504524886877829	0.06294471811713191	0.0718503937007874	0.08790322580645162	0.07620660457239628	0.07626392459297343	0.07618393960192175	0.06457399103139014	0.07526881720430108	0.0766990291262136	0.07319263583295914	
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.851375073142189E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.473453749315818E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Kestrel (<em class="sci">Falco naumanni</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.137360364087712E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.00146484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Kestrel (<em class="sci">Falco tinnunculus</em>)	0.10927430652843934	0.0996708979783733	0.10386352232814852	0.09948979591836735	0.0991636798088411	0.10678391959798995	0.11271515824541921	0.11901913875598086	0.11266034578918015	0.11186825667234526	0.10412147505422993	0.10053785684733141	0.10353935552033809	0.10163609320773426	0.12170579779587926	0.10910518053375197	0.10758153324862346	0.10411081322609472	0.09228515625	0.09833641404805915	0.11558669001751314	0.115527950310559	0.10200250312891114	0.10998619420156466	0.09702660406885759	0.08971291866028708	0.09009513150531617	0.1083957430035475	0.1237594862813777	0.1117612638970158	0.1276365603028664	0.12419093851132686	0.13146779303062303	0.1273920174958994	0.1276073619631902	0.13839285714285715	0.14828660436137073	0.14705882352941177	0.16146688560481665	0.14271653543307086	0.1217741935483871	0.12785774767146485	0.11568123393316196	0.13795470144131777	0.12914798206278028	0.12805474095796676	0.12718446601941746	0.11899416255051638	
Red-footed Falcon (<em class="sci">Falco vespertinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012706480304955528	0.0013404825737265416	0.001953125	0.005175600739371534	0.0011675423234092236	0.0037267080745341614	0.0015	4.601932811780948E-4	5.216484089723526E-4	0.0011961722488038277	5.595970900951316E-4	3.9416633819471815E-4	0.0017513134851138354	0.0	0.0	0.0	0.0015	0.0010934937124111536	6.134969325153375E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Merlin (<em class="sci">Falco columbarius</em>)	0.011487811711964136	0.010343206393982134	0.008028098344204716	0.008928571428571428	0.01015531660692951	0.008165829145728644	0.009439200444197668	0.010167464114832535	0.006134969325153374	0.009653605905735378	0.005422993492407809	0.005378568473314025	0.005810882197569995	0.00842835894893406	0.004791566842357451	0.003924646781789639	0.004235493434985175	0.006255585344057194	0.0048828125	0.0014787430683918669	0.005253940455341506	0.0018633540372670807	0.0012515644555694619	0.0013805798435342844	0.004173187271778821	0.005382775119617225	0.006715165081141578	0.009065825778478517	0.0070052539404553416	0.0052662375658279695	0.005408328826392645	0.0036407766990291263	0.006863780359028511	0.012575177692728267	0.011042944785276074	0.010912698412698412	0.019314641744548288	0.02771493212669683	0.031198686371100164	0.022637795275590553	0.00967741935483871	0.012701100762066046	0.01456726649528706	0.011667810569663692	0.009865470852017937	0.011730205278592375	0.009708737864077669	0.009429726088908847	
Eurasian Hobby (<em class="sci">Falco subbuteo</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.282620179609086E-4	0.0019831432821021317	0.003833253473885961	0.015698587127158554	0.03939008894536213	0.031724754244861486	0.03759765625	0.031053604436229204	0.030356100408639813	0.027950310559006212	0.029411764705882353	0.02945236999539807	0.02190923317683881	0.02930622009569378	0.020145495243424735	0.018131651556957035	0.02276707530647986	0.01930953774136922	0.03677663601946998	0.02831715210355987	0.036430834213305174	0.02733734281027884	0.022085889570552148	0.022817460317460316	0.014330218068535825	0.003393665158371041	0.0021893814997263274	0.0014763779527559055	8.064516129032258E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gyrfalcon (<em class="sci">Falco rusticolus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.678591709256105E-4	0.0	0.0	0.0010565240359218173	4.957858205255329E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.02241524236480807	0.024447578749412318	0.02408429503261415	0.02423469387755102	0.02031063321385902	0.02135678391959799	0.02109938922820655	0.02332535885167464	0.024539877300613498	0.02555366269165247	0.021149674620390455	0.01985932974762102	0.024828314844162706	0.019335647000495785	0.02156205079060853	0.014913657770800628	0.014400677678949597	0.014298480786416443	0.01806640625	0.015157116451016635	0.011675423234092236	0.013043478260869565	0.016270337922403004	0.014726184997699034	0.011476264997391758	0.020933014354066987	0.02182428651371013	0.02128498226251478	0.024518388791593695	0.011117612638970159	0.02704164413196322	0.024271844660194174	0.026399155227032733	0.025150355385456534	0.020245398773006136	0.021825396825396824	0.02118380062305296	0.042986425339366516	0.03229337712096333	0.027559055118110236	0.02258064516129032	0.029635901778154106	0.028277634961439587	0.022649279341111873	0.03587443946188341	0.03421309872922776	0.020388349514563107	0.026044005388414906	
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	5.577244841048522E-4	5.678591709256105E-4	0.0016268980477223427	8.274720728175424E-4	0.0	0.0	0.0	7.849293563579278E-4	4.2354934349851756E-4	8.936550491510277E-4	0.0	3.696857670979667E-4	0.0017513134851138354	0.0	0.0015	0.0	5.216484089723526E-4	0.0015	5.595970900951316E-4	3.9416633819471815E-4	5.837711617046118E-4	0.0	0.001081665765278529	8.090614886731392E-4	5.279831045406547E-4	0.0	0.0	4.96031746031746E-4	0.0012461059190031153	0.0016968325791855204	0.0010946907498631637	0.0	0.0016129032258064516	8.46740050804403E-4	0.0	0.0013726835964310226	0.0	0.0	0.0	0.0	
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2354934349851756E-4	4.4682752457551384E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.851375073142189E-4	0.0	0.0	5.279831045406547E-4	5.467468562055768E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cockatiel (<em class="sci">Nymphicus hollandicus</em>)	2.801905295601009E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.924646781789639E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.883326763894363E-4	0.0	0.0015	0.0	4.045307443365696E-4	0.0015839493136219642	5.467468562055768E-4	0.0015	4.96031746031746E-4	0.0	0.0	5.473453749315818E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alexandrine Parakeet (<em class="sci">Psittacula eupatria</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.837711617046118E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.921259842519685E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Parakeet (<em class="sci">Psittacula krameri</em>)	0.024376576071728776	0.028678890456041373	0.027094831911690917	0.03231292517006803	0.025686977299880526	0.04082914572864322	0.0421987784564131	0.038875598086124404	0.04182933630786392	0.06132879045996593	0.04121475054229935	0.04137360364087712	0.04120443740095087	0.035696579077838374	0.03689506468615237	0.032574568288854	0.022024565861922914	0.024128686327077747	0.02783203125	0.025878003696857672	0.022183304144775248	0.02360248447204969	0.016896120150187734	0.027151403589507593	0.022952529994783515	0.014952153110047847	0.01846670397313934	0.022467481277098935	0.024518388791593695	0.03452311293153891	0.028664142779881017	0.032362459546925564	0.029567053854276663	0.030071077091306724	0.030061349693251534	0.0441468253968254	0.026168224299065422	0.035633484162895926	0.030103995621237	0.034940944881889764	0.04838709677419355	0.04657070279424217	0.04027420736932305	0.03912148249828414	0.04753363228699552	0.04985337243401759	0.04563106796116505	0.037269869779973056	
Plum-headed Parakeet (<em class="sci">Psittacula cyanocephala</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2354934349851756E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar (<em class="sci">Melopsittacus undulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.957858205255329E-4	0.0	0.0	4.2354934349851756E-4	0.0	0.0	0.0	0.0	0.0	6.257822277847309E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet (<em class="sci">Myiopsitta monachus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	5.55247084952804E-4	0.0	0.0015	0.001135718341851221	0.0010845986984815619	8.274720728175424E-4	0.0	4.957858205255329E-4	4.791566842357451E-4	0.0	0.0	4.4682752457551384E-4	0.0	3.696857670979667E-4	0.0	0.0	0.0	9.203865623561896E-4	0.0	0.0	0.0015	3.9416633819471815E-4	0.0011675423234092236	0.0011702750146284377	0.001081665765278529	8.090614886731392E-4	0.0	5.467468562055768E-4	0.0015	0.001488095238095238	0.0015	5.656108597285068E-4	5.473453749315818E-4	9.84251968503937E-4	0.0	0.0	0.0	0.0	0.0	9.775171065493646E-4	0.0	0.0	
Blue-and-yellow Macaw (<em class="sci">Ara ararauna</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.791566842357451E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp. (<em class="sci">Psittaciformes sp. (parakeet sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.257822277847309E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.408328826392645E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
parrot sp. (<em class="sci">Psittaciformes sp. (parrot sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.656108597285068E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-backed Shrike (<em class="sci">Lanius collurio</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2354934349851756E-4	0.003127792672028597	0.005859375	0.009242144177449169	0.005837711617046118	0.0037267080745341614	0.0018773466833541927	0.0041417395306028535	0.001564945226917058	0.0023923444976076554	5.595970900951316E-4	3.9416633819471815E-4	0.002918855808523059	0.002925687536571094	0.0016224986479177934	0.0036407766990291263	0.003695881731784583	0.006014215418261345	0.005521472392638037	0.004464285714285714	0.011838006230529595	0.007352941176470588	0.005473453749315818	0.001968503937007874	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Shrike (<em class="sci">Lanius phoenicuroides</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.230529595015577E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Isabelline Shrike (<em class="sci">Lanius isabellinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.96031746031746E-4	0.001869158878504673	5.656108597285068E-4	0.0010946907498631637	9.84251968503937E-4	0.0015	8.46740050804403E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed/Isabelline Shrike (<em class="sci">Lanius phoenicuroides/isabellinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.134969325153375E-4	4.96031746031746E-4	0.0	0.0011312217194570137	0.0	4.921259842519685E-4	8.064516129032258E-4	8.46740050804403E-4	0.0	6.863417982155113E-4	0.0	0.0	0.0	0.0	
Brown Shrike (<em class="sci">Lanius cristatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0016420361247947454	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Great Grey Shrike (<em class="sci">Lanius excubitor</em>)	0.0033622863547212102	0.004701457451810061	0.005017561465127948	0.0021258503401360546	0.006571087216248507	0.005653266331658292	0.00555247084952804	0.005980861244019139	0.004461795872838818	0.0056785917092561046	0.004880694143167028	0.005792304509722797	0.004754358161648178	0.0034705007436787306	0.0033540967896502154	0.0011773940345368916	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.467468562055768E-4	0.0015	0.001984126984126984	6.230529595015577E-4	5.656108597285068E-4	0.0016420361247947454	0.0044291338582677165	0.004838709677419355	8.46740050804403E-4	0.002570694087403599	0.0013726835964310226	0.0017937219730941704	0.0039100684261974585	0.003883495145631068	8.98069151324652E-4	
Southern Grey/Steppe Grey Shrike (<em class="sci">Lanius meridionalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.230529595015577E-4	0.0015	0.0	0.0	0.0015	0.001693480101608806	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Grey Shrike (<em class="sci">Lanius minor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.837711617046118E-4	0.0	0.0	0.0	0.0	5.980861244019139E-4	0.0	0.0	0.0	0.0	5.408328826392645E-4	0.0	0.0010559662090813093	0.0010934937124111536	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0015	8.46740050804403E-4	0.0	0.0013726835964310226	0.0	0.0	0.0	0.0	
Masked Shrike (<em class="sci">Lanius nubicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.96031746031746E-4	0.0	0.0	0.0	9.84251968503937E-4	0.0015	8.46740050804403E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Woodchat Shrike (<em class="sci">Lanius senator</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.422993492407809E-4	0.0015	0.0	0.0	9.583133684714902E-4	0.0011773940345368916	0.0025412960609911056	4.4682752457551384E-4	4.8828125E-4	0.002587800369685767	5.837711617046118E-4	6.211180124223603E-4	0.0	9.203865623561896E-4	5.216484089723526E-4	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	4.045307443365696E-4	0.0015	5.467468562055768E-4	0.0	0.0	6.230529595015577E-4	0.0022624434389140274	0.0010946907498631637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shrike sp. (<em class="sci">Lanius sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011312217194570137	5.473453749315818E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001488095238095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.656108597285068E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.134969325153375E-4	4.96031746031746E-4	0.003115264797507788	0.007352941176470588	0.0049261083743842365	4.921259842519685E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Golden Oriole (<em class="sci">Oriolus oriolus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.849293563579278E-4	0.0012706480304955528	0.002234137622877569	0.005859375	0.0088724584103512	0.002918855808523059	0.0037267080745341614	0.0031289111389236545	0.002300966405890474	0.0020865936358894104	5.980861244019139E-4	5.595970900951316E-4	0.0011824990145841545	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0011312217194570137	5.473453749315818E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Jay (<em class="sci">Garrulus glandarius</em>)	0.07929391986550854	0.09073812881993418	0.08128449573507275	0.08630952380952381	0.08721624850657109	0.09673366834170855	0.07995558023320377	0.09090909090909091	0.08421639709983268	0.09142532651902328	0.09273318872017354	0.08647083160943318	0.092445853143159	0.09419930589985126	0.09151892668902731	0.08673469387755102	0.07539178314273613	0.0679177837354781	0.07763671875	0.07024029574861368	0.09632224168126094	0.06956521739130435	0.06946182728410513	0.07317073170731707	0.06207616066770996	0.06638755980861244	0.058198097369893675	0.059124950729207724	0.05604203152364273	0.07080163838502047	0.06057328285559762	0.08171521035598706	0.0781414994720169	0.08091853471842538	0.0803680981595092	0.12698412698412698	0.13271028037383178	0.10067873303167421	0.12588943623426382	0.1171259842519685	0.1443548387096774	0.11685012701100762	0.09768637532133675	0.1091283459162663	0.10403587443946188	0.12903225806451613	0.10679611650485436	0.1104625056129322	
Common Magpie (<em class="sci">Pica pica</em>)	0.24208461753992716	0.2614010343206394	0.2523833416959358	0.2648809523809524	0.28255675029868577	0.2858040201005025	0.30927262631871183	0.29904306220095694	0.3089793641940881	0.32538330494037476	0.28470715835141	0.26768721555647496	0.2620179609086107	0.2424392662369856	0.26832774317201724	0.25039246467817894	0.22024565861922915	0.20822162645218945	0.23681640625	0.23844731977818853	0.23642732049036777	0.21428571428571427	0.23842302878598248	0.26000920386562354	0.20500782472613457	0.20992822966507177	0.182988248461108	0.20930232558139536	0.2422650321074139	0.22820362785254536	0.21092482422931313	0.22653721682847897	0.2375923970432946	0.23455440131219246	0.2134969325153374	0.2619047619047619	0.2504672897196262	0.22963800904977374	0.22769567597153803	0.2529527559055118	0.32741935483870965	0.29127857747671465	0.2870608397600686	0.29855868222374743	0.2986547085201794	0.3147605083088954	0.2883495145631068	0.3048944768747194	
