








Frequency of observations in the selected location(s).:
Number of taxa: 	386

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	88.0	61.0	69.0	106.0	65.0	72.0	71.0	62.0	39.0	71.0	77.0	148.0	101.0	85.0	100.0	145.0	93.0	75.0	82.0	104.0	60.0	60.0	65.0	96.0	98.0	85.0	97.0	104.0	76.0	76.0	79.0	147.0	98.0	132.0	98.0	115.0	85.0	65.0	80.0	106.0	52.0	59.0	64.0	66.0	51.0	59.0	50.0	113.0	

Starling (<em class="sci">Sturnus vulgaris</em>)	0.125	0.13114754098360656	0.08695652173913043	0.03773584905660377	0.2	0.25	0.38028169014084506	0.41935483870967744	0.5897435897435898	0.49295774647887325	0.42857142857142855	0.4594594594594595	0.46534653465346537	0.4117647058823529	0.41	0.5862068965517241	0.5913978494623656	0.6266666666666667	0.4878048780487805	0.375	0.4	0.3	0.27692307692307694	0.3333333333333333	0.24489795918367346	0.32941176470588235	0.2268041237113402	0.25961538461538464	0.18421052631578946	0.25	0.20253164556962025	0.19727891156462585	0.30612244897959184	0.22727272727272727	0.20408163265306123	0.2956521739130435	0.32941176470588235	0.5076923076923077	0.475	0.3584905660377358	0.23076923076923078	0.11864406779661017	0.078125	0.030303030303030304	0.13725490196078433	0.0	0.12	0.08849557522123894	
Alpine Accentor (<em class="sci">Prunella collaris</em>)	0.011363636363636364	0.0	0.0	0.0015	0.0	0.013888888888888888	0.0015	0.016129032258064516	0.0	0.014084507042253521	0.012987012987012988	0.02702702702702703	0.009900990099009901	0.0	0.01	0.013793103448275862	0.010752688172043012	0.0	0.024390243902439025	0.019230769230769232	0.0015	0.05	0.015384615384615385	0.010416666666666666	0.030612244897959183	0.0015	0.020618556701030927	0.04807692307692308	0.0015	0.02631578947368421	0.0379746835443038	0.02040816326530612	0.030612244897959183	0.015151515151515152	0.02040816326530612	0.008695652173913044	0.011764705882352941	0.0015	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017699115044247787	
Dunnock (<em class="sci">Prunella modularis</em>)	0.09090909090909091	0.03278688524590164	0.0	0.009433962264150943	0.015384615384615385	0.013888888888888888	0.0	0.03225806451612903	0.0	0.04225352112676056	0.012987012987012988	0.02702702702702703	0.04950495049504951	0.023529411764705882	0.01	0.034482758620689655	0.053763440860215055	0.02666666666666667	0.036585365853658534	0.009615384615384616	0.016666666666666666	0.03333333333333333	0.0	0.010416666666666666	0.030612244897959183	0.011764705882352941	0.05154639175257732	0.009615384615384616	0.0	0.0015	0.0379746835443038	0.013605442176870748	0.0	0.007575757575757576	0.0	0.0	0.07058823529411765	0.13846153846153847	0.0625	0.08490566037735849	0.038461538461538464	0.01694915254237288	0.015625	0.030303030303030304	0.0392156862745098	0.01694915254237288	0.08	0.05309734513274336	
Yellow Wagtail (<em class="sci">Motacilla flava</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.07432432432432433	0.0891089108910891	0.07058823529411765	0.1	0.09655172413793103	0.15053763440860216	0.08	0.024390243902439025	0.028846153846153848	0.05	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.013157894736842105	0.02631578947368421	0.02531645569620253	0.09523809523809523	0.05102040816326531	0.06060606060606061	0.061224489795918366	0.02608695652173913	0.07058823529411765	0.03076923076923077	0.0125	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Citrine Wagtail (<em class="sci">Motacilla citreola</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Wagtail (<em class="sci">Motacilla cinerea</em>)	0.10227272727272728	0.11475409836065574	0.14492753623188406	0.1320754716981132	0.1076923076923077	0.041666666666666664	0.08450704225352113	0.14516129032258066	0.15384615384615385	0.14084507042253522	0.05194805194805195	0.033783783783783786	0.019801980198019802	0.03529411764705882	0.02	0.041379310344827586	0.0015	0.05333333333333334	0.012195121951219513	0.019230769230769232	0.016666666666666666	0.06666666666666667	0.06153846153846154	0.052083333333333336	0.04081632653061224	0.047058823529411764	0.030927835051546393	0.019230769230769232	0.013157894736842105	0.06578947368421052	0.0379746835443038	0.061224489795918366	0.061224489795918366	0.09848484848484848	0.08163265306122448	0.10434782608695652	0.18823529411764706	0.07692307692307693	0.2375	0.18867924528301888	0.17307692307692307	0.13559322033898305	0.140625	0.16666666666666666	0.23529411764705882	0.1016949152542373	0.14	0.20353982300884957	
White/Pied Wagtail (<em class="sci">Motacilla alba</em>)	0.18181818181818182	0.16393442622950818	0.18840579710144928	0.18867924528301888	0.18461538461538463	0.08333333333333333	0.11267605633802817	0.2903225806451613	0.358974358974359	0.4647887323943662	0.36363636363636365	0.4797297297297297	0.45544554455445546	0.5411764705882353	0.48	0.5103448275862069	0.5376344086021505	0.5333333333333333	0.43902439024390244	0.40384615384615385	0.4	0.31666666666666665	0.26153846153846155	0.3645833333333333	0.37755102040816324	0.4235294117647059	0.38144329896907214	0.36538461538461536	0.39473684210526316	0.3684210526315789	0.31645569620253167	0.3197278911564626	0.3673469387755102	0.3333333333333333	0.3877551020408163	0.4260869565217391	0.5294117647058824	0.5538461538461539	0.5125	0.42452830188679247	0.19230769230769232	0.22033898305084745	0.109375	0.24242424242424243	0.17647058823529413	0.13559322033898305	0.22	0.17699115044247787	
wagtail sp. (<em class="sci">Motacilla sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.006802721088435374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Richard's Pipit (<em class="sci">Anthus richardi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tawny Pipit (<em class="sci">Anthus campestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.006802721088435374	0.0	0.007575757575757576	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Meadow Pipit (<em class="sci">Anthus pratensis</em>)	0.06818181818181818	0.01639344262295082	0.014492753623188406	0.018867924528301886	0.015384615384615385	0.0	0.0	0.08064516129032258	0.07692307692307693	0.08450704225352113	0.025974025974025976	0.05405405405405406	0.06930693069306931	0.023529411764705882	0.05	0.006896551724137931	0.0	0.013333333333333334	0.012195121951219513	0.009615384615384616	0.016666666666666666	0.03333333333333333	0.015384615384615385	0.0	0.0	0.023529411764705882	0.0	0.009615384615384616	0.0015	0.0	0.012658227848101266	0.0	0.030612244897959183	0.007575757575757576	0.030612244897959183	0.02608695652173913	0.10588235294117647	0.03076923076923077	0.1	0.11320754716981132	0.1346153846153846	0.03389830508474576	0.015625	0.0	0.0	0.03389830508474576	0.02	0.04424778761061947	
Tree Pipit (<em class="sci">Anthus trivialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.011764705882352941	0.02	0.020689655172413793	0.021505376344086023	0.02666666666666667	0.06097560975609756	0.019230769230769232	0.05	0.05	0.03076923076923077	0.052083333333333336	0.04081632653061224	0.023529411764705882	0.041237113402061855	0.038461538461538464	0.0	0.0015	0.05063291139240506	0.034013605442176874	0.05102040816326531	0.015151515151515152	0.01020408163265306	0.008695652173913044	0.03529411764705882	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Pipit (<em class="sci">Anthus cervinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013793103448275862	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Water Pipit (<em class="sci">Anthus spinoletta</em>)	0.03409090909090909	0.03278688524590164	0.043478260869565216	0.03773584905660377	0.06153846153846154	0.027777777777777776	0.07042253521126761	0.08064516129032258	0.15384615384615385	0.1267605633802817	0.03896103896103896	0.11486486486486487	0.06930693069306931	0.07058823529411765	0.08	0.013793103448275862	0.043010752688172046	0.013333333333333334	0.024390243902439025	0.0	0.016666666666666666	0.1	0.06153846153846154	0.08333333333333333	0.09183673469387756	0.047058823529411764	0.061855670103092786	0.09615384615384616	0.013157894736842105	0.02631578947368421	0.05063291139240506	0.027210884353741496	0.061224489795918366	0.045454545454545456	0.0	0.034782608695652174	0.07058823529411765	0.09230769230769231	0.075	0.07547169811320754	0.11538461538461539	0.1016949152542373	0.046875	0.07575757575757576	0.09803921568627451	0.03389830508474576	0.0	0.07079646017699115	
Meadow/Water Pipit (<em class="sci">Anthus pratensis/spinoletta</em>)	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.023529411764705882	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	
pipit sp. (<em class="sci">Anthus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	
Waxwing (<em class="sci">Bombycilla garrulus</em>)	0.011363636363636364	0.0	0.014492753623188406	0.009433962264150943	0.0	0.0015	0.04225352112676056	0.0	0.0015	0.0	0.0	0.0	0.009900990099009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	
Lapland Bunting (<em class="sci">Calcarius lapponicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellowhammer (<em class="sci">Emberiza citrinella</em>)	0.09090909090909091	0.01639344262295082	0.0	0.018867924528301886	0.046153846153846156	0.013888888888888888	0.056338028169014086	0.12903225806451613	0.15384615384615385	0.09859154929577464	0.07792207792207792	0.0945945945945946	0.1188118811881188	0.03529411764705882	0.12	0.12413793103448276	0.10752688172043011	0.16	0.0975609756097561	0.057692307692307696	0.1	0.08333333333333333	0.0015	0.052083333333333336	0.030612244897959183	0.03529411764705882	0.12371134020618557	0.15384615384615385	0.039473684210526314	0.09210526315789473	0.06329113924050633	0.061224489795918366	0.02040816326530612	0.022727272727272728	0.01020408163265306	0.034782608695652174	0.047058823529411764	0.015384615384615385	0.075	0.04716981132075472	0.07692307692307693	0.01694915254237288	0.046875	0.0	0.0784313725490196	0.01694915254237288	0.0	0.08849557522123894	
Cirl Bunting (<em class="sci">Emberiza cirlus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.006896551724137931	0.021505376344086023	0.04	0.012195121951219513	0.009615384615384616	0.0015	0.0	0.015384615384615385	0.0	0.01020408163265306	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Bunting (<em class="sci">Emberiza cia</em>)	0.011363636363636364	0.0	0.0	0.009433962264150943	0.015384615384615385	0.0015	0.014084507042253521	0.016129032258064516	0.0	0.0015	0.0	0.0	0.009900990099009901	0.0015	0.01	0.0	0.021505376344086023	0.06666666666666667	0.024390243902439025	0.019230769230769232	0.0015	0.016666666666666666	0.015384615384615385	0.0	0.0015	0.0	0.010309278350515464	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047058823529411764	0.0	0.025	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.02	0.017699115044247787	
Ortolan Bunting (<em class="sci">Emberiza hortulana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.02	0.0015	0.03225806451612903	0.02666666666666667	0.012195121951219513	0.009615384615384616	0.0015	0.016666666666666666	0.0015	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.013605442176870748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Bunting (<em class="sci">Emberiza pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Reed Bunting (<em class="sci">Emberiza schoeniclus</em>)	0.11363636363636363	0.09836065573770492	0.057971014492753624	0.05660377358490566	0.15384615384615385	0.08333333333333333	0.056338028169014086	0.12903225806451613	0.23076923076923078	0.3380281690140845	0.12987012987012986	0.27702702702702703	0.1782178217821782	0.25882352941176473	0.21	0.2206896551724138	0.16129032258064516	0.17333333333333334	0.14634146341463414	0.16346153846153846	0.11666666666666667	0.06666666666666667	0.03076923076923077	0.10416666666666667	0.030612244897959183	0.03529411764705882	0.030927835051546393	0.0673076923076923	0.02631578947368421	0.09210526315789473	0.06329113924050633	0.047619047619047616	0.04081632653061224	0.09090909090909091	0.08163265306122448	0.05217391304347826	0.11764705882352941	0.15384615384615385	0.2	0.2641509433962264	0.21153846153846154	0.13559322033898305	0.109375	0.10606060606060606	0.0392156862745098	0.01694915254237288	0.04	0.035398230088495575	
Corn Bunting (<em class="sci">Emberiza calandra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.02564102564102564	0.014084507042253521	0.0	0.0	0.009900990099009901	0.0	0.0	0.020689655172413793	0.021505376344086023	0.013333333333333334	0.012195121951219513	0.019230769230769232	0.03333333333333333	0.0015	0.0015	0.0	0.01020408163265306	0.0	0.020618556701030927	0.019230769230769232	0.0	0.0	0.0	0.02040816326530612	0.01020408163265306	0.0	0.0	0.0015	0.0	0.015384615384615385	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chaffinch (<em class="sci">Fringilla coelebs</em>)	0.6022727272727273	0.639344262295082	0.43478260869565216	0.5943396226415094	0.6153846153846154	0.4027777777777778	0.5352112676056338	0.7580645161290323	0.6666666666666666	0.6056338028169014	0.6363636363636364	0.6216216216216216	0.6237623762376238	0.611764705882353	0.61	0.6413793103448275	0.6344086021505376	0.6	0.6219512195121951	0.46153846153846156	0.48333333333333334	0.4166666666666667	0.3230769230769231	0.4895833333333333	0.45918367346938777	0.4470588235294118	0.3711340206185567	0.40384615384615385	0.3815789473684211	0.3026315789473684	0.31645569620253167	0.23809523809523808	0.2755102040816326	0.23484848484848486	0.29591836734693877	0.2782608695652174	0.4117647058823529	0.46153846153846156	0.55	0.5943396226415094	0.6346153846153846	0.559322033898305	0.59375	0.5909090909090909	0.6078431372549019	0.5084745762711864	0.6	0.5575221238938053	
Brambling (<em class="sci">Fringilla montifringilla</em>)	0.11363636363636363	0.04918032786885246	0.028985507246376812	0.05660377358490566	0.046153846153846156	0.041666666666666664	0.056338028169014086	0.11290322580645161	0.10256410256410256	0.07042253521126761	0.05194805194805195	0.04054054054054054	0.06930693069306931	0.03529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.06153846153846154	0.075	0.07547169811320754	0.1346153846153846	0.06779661016949153	0.0625	0.07575757575757576	0.058823529411764705	0.03389830508474576	0.02	0.11504424778761062	
Bullfinch (<em class="sci">Pyrrhula pyrrhula</em>)	0.06818181818181818	0.08196721311475409	0.10144927536231885	0.04716981132075472	0.046153846153846156	0.041666666666666664	0.056338028169014086	0.06451612903225806	0.07692307692307693	0.0	0.025974025974025976	0.04054054054054054	0.04950495049504951	0.011764705882352941	0.01	0.034482758620689655	0.03225806451612903	0.02666666666666667	0.04878048780487805	0.038461538461538464	0.016666666666666666	0.016666666666666666	0.03076923076923077	0.052083333333333336	0.030612244897959183	0.047058823529411764	0.041237113402061855	0.028846153846153848	0.07894736842105263	0.02631578947368421	0.0759493670886076	0.013605442176870748	0.01020408163265306	0.030303030303030304	0.030612244897959183	0.008695652173913044	0.11764705882352941	0.015384615384615385	0.05	0.05660377358490566	0.057692307692307696	0.0	0.109375	0.045454545454545456	0.0196078431372549	0.03389830508474576	0.0	0.05309734513274336	
Common Rosefinch (<em class="sci">Carpodacus erythrinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greenfinch (<em class="sci">Chloris chloris</em>)	0.32954545454545453	0.3114754098360656	0.21739130434782608	0.25471698113207547	0.47692307692307695	0.4027777777777778	0.43661971830985913	0.5645161290322581	0.5641025641025641	0.4647887323943662	0.4935064935064935	0.4594594594594595	0.5148514851485149	0.5294117647058824	0.44	0.5724137931034483	0.4838709677419355	0.4266666666666667	0.36585365853658536	0.2403846153846154	0.2	0.25	0.13846153846153847	0.2916666666666667	0.37755102040816324	0.4117647058823529	0.3711340206185567	0.33653846153846156	0.2236842105263158	0.3026315789473684	0.17721518987341772	0.17687074829931973	0.17346938775510204	0.17424242424242425	0.17346938775510204	0.17391304347826086	0.2823529411764706	0.4307692307692308	0.3375	0.3867924528301887	0.5192307692307693	0.4745762711864407	0.3125	0.3333333333333333	0.43137254901960786	0.3389830508474576	0.24	0.336283185840708	
Crossbill (<em class="sci">Loxia curvirostra</em>)	0.06818181818181818	0.06557377049180328	0.014492753623188406	0.02830188679245283	0.046153846153846156	0.0	0.014084507042253521	0.04838709677419355	0.05128205128205128	0.028169014084507043	0.012987012987012988	0.02027027027027027	0.0	0.011764705882352941	0.0	0.0	0.010752688172043012	0.02666666666666667	0.012195121951219513	0.0	0.016666666666666666	0.03333333333333333	0.015384615384615385	0.0	0.04081632653061224	0.011764705882352941	0.020618556701030927	0.019230769230769232	0.09210526315789473	0.013157894736842105	0.06329113924050633	0.02040816326530612	0.04081632653061224	0.03787878787878788	0.030612244897959183	0.06956521739130435	0.047058823529411764	0.015384615384615385	0.0375	0.018867924528301886	0.057692307692307696	0.0	0.015625	0.030303030303030304	0.0	0.01694915254237288	0.0	0.035398230088495575	
Lesser Redpoll (<em class="sci">Acanthis cabaret</em>)	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.014084507042253521	0.0015	0.0	0.014084507042253521	0.0	0.013513513513513514	0.009900990099009901	0.011764705882352941	0.0	0.0015	0.0	0.0	0.012195121951219513	0.009615384615384616	0.0015	0.03333333333333333	0.0015	0.010416666666666666	0.04081632653061224	0.023529411764705882	0.041237113402061855	0.009615384615384616	0.0	0.0015	0.012658227848101266	0.006802721088435374	0.0	0.007575757575757576	0.01020408163265306	0.0	0.0	0.015384615384615385	0.0125	0.009433962264150943	0.038461538461538464	0.0	0.015625	0.0	0.0	0.0	0.02	0.008849557522123894	
Siskin (<em class="sci">Spinus spinus</em>)	0.22727272727272727	0.16393442622950818	0.17391304347826086	0.1792452830188679	0.18461538461538463	0.16666666666666666	0.1267605633802817	0.14516129032258066	0.15384615384615385	0.07042253521126761	0.07792207792207792	0.06756756756756757	0.039603960396039604	0.023529411764705882	0.02	0.020689655172413793	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.03076923076923077	0.0	0.01020408163265306	0.023529411764705882	0.010309278350515464	0.009615384615384616	0.013157894736842105	0.013157894736842105	0.012658227848101266	0.02040816326530612	0.030612244897959183	0.007575757575757576	0.02040816326530612	0.017391304347826087	0.10588235294117647	0.18461538461538463	0.2	0.20754716981132076	0.28846153846153844	0.1864406779661017	0.171875	0.19696969696969696	0.19607843137254902	0.1864406779661017	0.14	0.168141592920354	
Goldfinch (<em class="sci">Carduelis carduelis</em>)	0.10227272727272728	0.13114754098360656	0.11594202898550725	0.1320754716981132	0.13846153846153847	0.06944444444444445	0.056338028169014086	0.1935483870967742	0.1794871794871795	0.2112676056338028	0.14285714285714285	0.20270270270270271	0.22772277227722773	0.2823529411764706	0.3	0.36551724137931035	0.4946236559139785	0.4533333333333333	0.32926829268292684	0.2980769230769231	0.26666666666666666	0.21666666666666667	0.23076923076923078	0.23958333333333334	0.20408163265306123	0.29411764705882354	0.35051546391752575	0.34615384615384615	0.3684210526315789	0.3026315789473684	0.17721518987341772	0.1836734693877551	0.14285714285714285	0.15151515151515152	0.1836734693877551	0.13043478260869565	0.24705882352941178	0.35384615384615387	0.275	0.3490566037735849	0.34615384615384615	0.2711864406779661	0.1875	0.18181818181818182	0.09803921568627451	0.0847457627118644	0.08	0.09734513274336283	
Linnet (<em class="sci">Carduelis cannabina</em>)	0.0	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.016129032258064516	0.0	0.056338028169014086	0.0015	0.033783783783783786	0.06930693069306931	0.011764705882352941	0.05	0.04827586206896552	0.043010752688172046	0.09333333333333334	0.04878048780487805	0.028846153846153848	0.05	0.08333333333333333	0.046153846153846156	0.052083333333333336	0.11224489795918367	0.07058823529411765	0.061855670103092786	0.08653846153846154	0.05263157894736842	0.06578947368421052	0.0379746835443038	0.0	0.01020408163265306	0.015151515151515152	0.0015	0.034782608695652174	0.058823529411764705	0.046153846153846156	0.05	0.05660377358490566	0.07692307692307693	0.03389830508474576	0.015625	0.0	0.0	0.0	0.0	0.008849557522123894	
Citril Finch (<em class="sci">Serinus citrinella</em>)	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.009900990099009901	0.011764705882352941	0.0	0.006896551724137931	0.03225806451612903	0.02666666666666667	0.024390243902439025	0.009615384615384616	0.03333333333333333	0.0015	0.03076923076923077	0.020833333333333332	0.04081632653061224	0.011764705882352941	0.020618556701030927	0.057692307692307696	0.0015	0.013157894736842105	0.0379746835443038	0.006802721088435374	0.0	0.015151515151515152	0.02040816326530612	0.017391304347826087	0.047058823529411764	0.0	0.0	0.009433962264150943	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.008849557522123894	
