








Frequency of observations in the selected location(s).:
Number of taxa: 	527

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ferruginous Duck (<em class="sci">Aythya nyroca</em>)	0.0015	0.0015	0.0015	0.00423728813559322	0.0015	0.0015	0.005291005291005291	0.004629629629629629	0.005235602094240838	0.0	0.0	0.0026109660574412533	0.0	0.0	0.002380952380952381	0.001953125	0.0015	0.0015	0.0	0.0	0.0021691973969631237	0.0	0.0	0.004672897196261682	0.002840909090909091	0.0	0.0	0.0	0.003048780487804878	0.0	0.0	0.0	0.003134796238244514	0.0060790273556231	0.0	0.00546448087431694	0.0	0.0	0.0015	0.00425531914893617	0.005714285714285714	0.0015	0.0	0.0015	0.0	0.0058823529411764705	0.0015	0.002824858757062147	
Common Pochard x Ferruginous Duck (hybrid) (<em class="sci">Aythya ferina x nyroca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.005291005291005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Tufted Duck (<em class="sci">Aythya fuligula</em>)	0.06827309236947791	0.059113300492610835	0.1111111111111111	0.1228813559322034	0.135678391959799	0.08071748878923767	0.12169312169312169	0.018518518518518517	0.05759162303664921	0.09090909090909091	0.07357859531772576	0.0391644908616188	0.04145077720207254	0.03021978021978022	0.02857142857142857	0.01171875	0.03054989816700611	0.010380622837370242	0.007957559681697613	0.015772870662460567	0.015184381778741865	0.010482180293501049	0.022222222222222223	0.03271028037383177	0.008522727272727272	0.007125890736342043	0.026143790849673203	0.00663716814159292	0.01524390243902439	0.009433962264150943	0.018808777429467086	0.014644351464435146	0.018808777429467086	0.0243161094224924	0.022727272727272728	0.02185792349726776	0.015625	0.013574660633484163	0.03208556149732621	0.03404255319148936	0.08571428571428572	0.06763285024154589	0.08465608465608465	0.08203125	0.04065040650406504	0.03529411764705882	0.05202312138728324	0.09322033898305085	
Common Pochard x Tufted Duck (hybrid) (<em class="sci">Aythya ferina x fuligula</em>)	0.0	0.0	0.005291005291005291	0.00423728813559322	0.0	0.0	0.0015	0.0	0.005235602094240838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Scaup (<em class="sci">Aythya marila</em>)	0.012048192771084338	0.019704433497536946	0.010582010582010581	0.00847457627118644	0.03015075376884422	0.004484304932735426	0.010582010582010581	0.004629629629629629	0.005235602094240838	0.007575757575757576	0.010033444816053512	0.0	0.0025906735751295338	0.0	0.002380952380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.002840909090909091	0.0015	0.0	0.0	0.0	0.0	0.003134796238244514	0.0020920502092050207	0.0	0.00303951367781155	0.0	0.0	0.005208333333333333	0.0	0.0053475935828877	0.01276595744680851	0.017142857142857144	0.024154589371980676	0.010582010582010581	0.015625	0.016260162601626018	0.0058823529411764705	0.005780346820809248	0.014124293785310734	
Tufted Duck x Greater Scaup (hybrid) (<em class="sci">Aythya fuligula x marila</em>)	0.0	0.0	0.0	0.0	0.0	0.004484304932735426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup (<em class="sci">Aythya affinis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002824858757062147	
Common Eider (<em class="sci">Somateria mollissima</em>)	0.03614457831325301	0.019704433497536946	0.026455026455026454	0.0423728813559322	0.02512562814070352	0.02242152466367713	0.031746031746031744	0.004629629629629629	0.031413612565445025	0.026515151515151516	0.013377926421404682	0.013054830287206266	0.0025906735751295338	0.005494505494505495	0.014285714285714285	0.01171875	0.010183299389002037	0.005190311418685121	0.007957559681697613	0.00473186119873817	0.006507592190889371	0.0020964360587002098	0.007407407407407408	0.004672897196261682	0.008522727272727272	0.021377672209026127	0.0196078431372549	0.015486725663716814	0.012195121951219513	0.009433962264150943	0.034482758620689655	0.02301255230125523	0.0219435736677116	0.0243161094224924	0.03787878787878788	0.03551912568306011	0.0625	0.027149321266968326	0.0374331550802139	0.0851063829787234	0.14857142857142858	0.12077294685990338	0.08465608465608465	0.1015625	0.13821138211382114	0.09411764705882353	0.07514450867052024	0.05084745762711865	
Surf Scoter (<em class="sci">Melanitta perspicillata</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Scoter (<em class="sci">Melanitta fusca</em>)	0.01606425702811245	0.0015	0.010582010582010581	0.01694915254237288	0.005025125628140704	0.008968609865470852	0.010582010582010581	0.0	0.02617801047120419	0.007575757575757576	0.013377926421404682	0.007832898172323759	0.0025906735751295338	0.008241758241758242	0.004761904761904762	0.001953125	0.002036659877800407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022123893805309734	0.0	0.0	0.0	0.0041841004184100415	0.009404388714733543	0.0	0.003787878787878788	0.0	0.015625	0.013574660633484163	0.0213903743315508	0.06808510638297872	0.16	0.12077294685990338	0.08994708994708994	0.07421875	0.13821138211382114	0.09411764705882353	0.04046242774566474	0.05084745762711865	
Common Scoter (<em class="sci">Melanitta nigra</em>)	0.024096385542168676	0.014778325123152709	0.005291005291005291	0.03389830508474576	0.02512562814070352	0.008968609865470852	0.031746031746031744	0.009259259259259259	0.031413612565445025	0.030303030303030304	0.023411371237458192	0.013054830287206266	0.015544041450777202	0.016483516483516484	0.011904761904761904	0.01171875	0.020366598778004074	0.012110726643598616	0.005305039787798408	0.00473186119873817	0.0021691973969631237	0.0	0.0049382716049382715	0.014018691588785047	0.022727272727272728	0.023752969121140142	0.05228758169934641	0.03982300884955752	0.036585365853658534	0.040880503144654086	0.08150470219435736	0.05230125523012552	0.05329153605015674	0.06990881458966565	0.07575757575757576	0.06830601092896176	0.11458333333333333	0.09502262443438914	0.0855614973262032	0.16595744680851063	0.22857142857142856	0.18357487922705315	0.1111111111111111	0.11328125	0.15447154471544716	0.1	0.07514450867052024	0.0847457627118644	
Long-tailed Duck (<em class="sci">Clangula hyemalis</em>)	0.004016064257028112	0.0015	0.0015	0.0015	0.0	0.004484304932735426	0.005291005291005291	0.0	0.005235602094240838	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106951871657754	0.0	0.017142857142857144	0.0015	0.0	0.00390625	0.0015	0.011764705882352941	0.0	0.005649717514124294	
Common Goldeneye (<em class="sci">Bucephala clangula</em>)	0.028112449799196786	0.024630541871921183	0.031746031746031744	0.046610169491525424	0.035175879396984924	0.026905829596412557	0.0582010582010582	0.0015	0.031413612565445025	0.022727272727272728	0.0033444816053511705	0.007832898172323759	0.012953367875647668	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.004524886877828055	0.0	0.00425531914893617	0.017142857142857144	0.004830917874396135	0.037037037037037035	0.0390625	0.016260162601626018	0.029411764705882353	0.011560693641618497	0.025423728813559324	
Smew (<em class="sci">Mergellus albellus</em>)	0.004016064257028112	0.009852216748768473	0.015873015873015872	0.00847457627118644	0.010050251256281407	0.013452914798206279	0.021164021164021163	0.0015	0.005235602094240838	0.0	0.0	0.0026109660574412533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.008130081300813009	0.0058823529411764705	0.005780346820809248	0.005649717514124294	
Common Merganser (<em class="sci">Mergus merganser</em>)	0.020080321285140562	0.019704433497536946	0.026455026455026454	0.029661016949152543	0.08542713567839195	0.004484304932735426	0.0015	0.009259259259259259	0.031413612565445025	0.011363636363636364	0.0033444816053511705	0.018276762402088774	0.007772020725388601	0.0027472527472527475	0.002380952380952381	0.001953125	0.0015	0.0017301038062283738	0.0015	0.0031545741324921135	0.0	0.0	0.0015	0.002336448598130841	0.002840909090909091	0.0	0.0	0.0	0.006097560975609756	0.006289308176100629	0.0	0.0020920502092050207	0.0	0.0	0.0	0.00819672131147541	0.0	0.0	0.0053475935828877	0.00851063829787234	0.011428571428571429	0.004830917874396135	0.005291005291005291	0.0078125	0.024390243902439025	0.011764705882352941	0.0015	0.03389830508474576	
Red-breasted Merganser (<em class="sci">Mergus serrator</em>)	0.0321285140562249	0.029556650246305417	0.026455026455026454	0.029661016949152543	0.035175879396984924	0.026905829596412557	0.047619047619047616	0.027777777777777776	0.04712041884816754	0.015151515151515152	0.016722408026755852	0.015665796344647518	0.010362694300518135	0.005494505494505495	0.007142857142857143	0.01171875	0.004073319755600814	0.0017301038062283738	0.0	0.0015772870662460567	0.0	0.0020964360587002098	0.0	0.002336448598130841	0.0	0.0	0.006535947712418301	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00273224043715847	0.005208333333333333	0.00904977375565611	0.0	0.06382978723404255	0.11428571428571428	0.10144927536231885	0.07936507936507936	0.078125	0.0975609756097561	0.07058823529411765	0.04046242774566474	0.07909604519774012	
Common/Red-breasted Merganser (<em class="sci">Mergus merganser/serrator</em>)	0.004016064257028112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00851063829787234	0.005714285714285714	0.004830917874396135	0.005291005291005291	0.0	0.008130081300813009	0.0	0.0	0.0	
Ruddy Duck (<em class="sci">Oxyura jamaicensis</em>)	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0033444816053511705	0.0	0.0	0.0	0.0	0.0	0.002036659877800407	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0031446540880503146	0.006269592476489028	0.0041841004184100415	0.003134796238244514	0.00303951367781155	0.0	0.0	0.0	0.0	0.0	0.00425531914893617	0.005714285714285714	0.0	0.0	0.0	0.0	0.0015	0.0	0.002824858757062147	
White-headed Duck (<em class="sci">Oxyura leucocephala</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025906735751295338	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
duck sp. (<em class="sci">Anatinae sp.</em>)	0.0	0.0	0.0	0.0	0.005025125628140704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003048780487804878	0.0	0.0	0.006276150627615063	0.0	0.0	0.0	0.00546448087431694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail (<em class="sci">Callipepla californica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032679738562091504	0.0022123893805309734	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Partridge (<em class="sci">Alectoris graeca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033444816053511705	0.0	0.0025906735751295338	0.0	0.0	0.001953125	0.002036659877800407	0.0015	0.0	0.0015772870662460567	0.0	0.0	0.0015	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0020920502092050207	0.003134796238244514	0.00303951367781155	0.0	0.0	0.005208333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-legged Partridge (<em class="sci">Alectoris rufa</em>)	0.024096385542168676	0.029556650246305417	0.005291005291005291	0.0211864406779661	0.010050251256281407	0.008968609865470852	0.015873015873015872	0.05092592592592592	0.02617801047120419	0.01893939393939394	0.006688963210702341	0.015665796344647518	0.04404145077720207	0.02197802197802198	0.0380952380952381	0.03125	0.032586558044806514	0.025951557093425604	0.013262599469496022	0.04100946372239748	0.021691973969631236	0.0041928721174004195	0.009876543209876543	0.009345794392523364	0.011363636363636364	0.014251781472684086	0.02287581699346405	0.011061946902654867	0.03048780487804878	0.0031446540880503146	0.006269592476489028	0.008368200836820083	0.034482758620689655	0.02735562310030395	0.01893939393939394	0.0273224043715847	0.010416666666666666	0.02262443438914027	0.0106951871657754	0.01276595744680851	0.017142857142857144	0.01932367149758454	0.010582010582010581	0.0078125	0.016260162601626018	0.029411764705882353	0.005780346820809248	0.011299435028248588	
Rock x Red-legged Partridge (hybrid) (<em class="sci">Alectoris graeca x rufa</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015772870662460567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Partridge (<em class="sci">Perdix perdix</em>)	0.008032128514056224	0.009852216748768473	0.005291005291005291	0.012711864406779662	0.005025125628140704	0.008968609865470852	0.021164021164021163	0.013888888888888888	0.015706806282722512	0.026515151515151516	0.023411371237458192	0.010443864229765013	0.03626943005181347	0.02197802197802198	0.03571428571428571	0.02734375	0.014256619144602852	0.006920415224913495	0.005305039787798408	0.02365930599369085	0.008676789587852495	0.016771488469601678	0.009876543209876543	0.011682242990654205	0.0015	0.0023752969121140144	0.0032679738562091504	0.0	0.009146341463414634	0.006289308176100629	0.003134796238244514	0.01882845188284519	0.009404388714733543	0.015197568389057751	0.007575757575757576	0.01092896174863388	0.0015	0.02262443438914027	0.0053475935828877	0.00851063829787234	0.011428571428571429	0.0015	0.010582010582010581	0.0078125	0.008130081300813009	0.0058823529411764705	0.0	0.011299435028248588	
Common Quail (<em class="sci">Coturnix coturnix</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.007142857142857143	0.001953125	0.004073319755600814	0.010380622837370242	0.007957559681697613	0.01892744479495268	0.01735357917570499	0.023060796645702306	0.009876543209876543	0.007009345794392523	0.014204545454545454	0.019002375296912115	0.00980392156862745	0.004424778761061947	0.009146341463414634	0.009433962264150943	0.009404388714733543	0.0041841004184100415	0.0015	0.0060790273556231	0.003787878787878788	0.00546448087431694	0.0	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Reeves's Pheasant (<em class="sci">Syrmaticus reevesii</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0025906735751295338	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015772870662460567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00303951367781155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Pheasant (<em class="sci">Phasianus colchicus</em>)	0.0321285140562249	0.034482758620689655	0.0582010582010582	0.0423728813559322	0.06030150753768844	0.04035874439461883	0.015873015873015872	0.018518518518518517	0.031413612565445025	0.06818181818181818	0.06354515050167224	0.0731070496083551	0.11139896373056994	0.054945054945054944	0.08095238095238096	0.0859375	0.10590631364562118	0.039792387543252594	0.029177718832891247	0.07097791798107256	0.04121475054229935	0.033542976939203356	0.03950617283950617	0.04672897196261682	0.019886363636363636	0.019002375296912115	0.0392156862745098	0.01991150442477876	0.021341463414634148	0.018867924528301886	0.03761755485893417	0.03556485355648536	0.01567398119122257	0.030395136778115502	0.06060606060606061	0.0546448087431694	0.052083333333333336	0.058823529411764705	0.0213903743315508	0.0425531914893617	0.05142857142857143	0.028985507246376812	0.026455026455026454	0.0234375	0.032520325203252036	0.03529411764705882	0.046242774566473986	0.03954802259887006	
Capercaillie (<em class="sci">Tetrao urogallus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017301038062283738	0.002652519893899204	0.0	0.0	0.0041928721174004195	0.0024691358024691358	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	0.0031446540880503146	0.0	0.0	0.0	0.00303951367781155	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Grouse (<em class="sci">Tetrao tetrix</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.002036659877800407	0.0015	0.007957559681697613	0.0015772870662460567	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020920502092050207	0.0	0.0060790273556231	0.003787878787878788	0.0	0.005208333333333333	0.004524886877828055	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hazel Grouse (<em class="sci">Bonasa bonasia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0024691358024691358	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ptarmigan (<em class="sci">Lagopus muta</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015772870662460567	0.0	0.006289308176100629	0.0049382716049382715	0.004672897196261682	0.0	0.0	0.0032679738562091504	0.0	0.0015	0.0031446540880503146	0.003134796238244514	0.0020920502092050207	0.0	0.00303951367781155	0.0	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Diver (<em class="sci">Gavia stellata</em>)	0.0321285140562249	0.014778325123152709	0.037037037037037035	0.029661016949152543	0.03015075376884422	0.017937219730941704	0.037037037037037035	0.0	0.04712041884816754	0.03409090909090909	0.020066889632107024	0.005221932114882507	0.007772020725388601	0.01098901098901099	0.007142857142857143	0.013671875	0.014256619144602852	0.00865051903114187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003134796238244514	0.0	0.003134796238244514	0.0060790273556231	0.022727272727272728	0.0273224043715847	0.06770833333333333	0.07239819004524888	0.058823529411764705	0.14893617021276595	0.21714285714285714	0.17391304347826086	0.1164021164021164	0.12109375	0.14634146341463414	0.12352941176470589	0.06358381502890173	0.096045197740113	
Black-throated Diver (<em class="sci">Gavia arctica</em>)	0.008032128514056224	0.0015	0.0015	0.012711864406779662	0.005025125628140704	0.004484304932735426	0.0015	0.018518518518518517	0.010471204188481676	0.0	0.0033444816053511705	0.005221932114882507	0.0025906735751295338	0.0	0.004761904761904762	0.00390625	0.014256619144602852	0.0034602076124567475	0.005305039787798408	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.015625	0.01809954751131222	0.0213903743315508	0.06808510638297872	0.12	0.10144927536231885	0.0582010582010582	0.0625	0.0975609756097561	0.06470588235294118	0.046242774566473986	0.022598870056497175	
Great Northern Diver (<em class="sci">Gavia immer</em>)	0.008032128514056224	0.0015	0.005291005291005291	0.0	0.005025125628140704	0.0	0.005291005291005291	0.004629629629629629	0.005235602094240838	0.0	0.0	0.005221932114882507	0.0025906735751295338	0.0	0.002380952380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005208333333333333	0.00904977375565611	0.0	0.00851063829787234	0.03428571428571429	0.033816425120772944	0.010582010582010581	0.01953125	0.024390243902439025	0.03529411764705882	0.011560693641618497	0.025423728813559324	
White-billed Diver (<em class="sci">Gavia adamsii</em>)	0.0	0.0	0.005291005291005291	0.00423728813559322	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
