








Frequency of observations in the selected location(s).:
Number of taxa: 	329

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	434.0	332.0	318.0	421.0	352.0	346.0	341.0	384.0	341.0	383.0	410.0	768.0	714.0	737.0	870.0	1018.0	659.0	604.0	559.0	867.0	455.0	426.0	437.0	510.0	410.0	403.0	400.0	492.0	351.0	279.0	323.0	447.0	412.0	483.0	352.0	513.0	493.0	548.0	519.0	525.0	408.0	403.0	395.0	403.0	364.0	298.0	357.0	487.0	

Black-legged Kittiwake (<em class="sci">Rissa tridactyla</em>)	0.016129032258064516	0.03614457831325301	0.08176100628930817	0.05463182897862233	0.06534090909090909	0.07514450867052024	0.11436950146627566	0.09895833333333333	0.14076246334310852	0.15404699738903394	0.17073170731707318	0.13411458333333334	0.11904761904761904	0.15061058344640435	0.14022988505747128	0.11787819253438114	0.1456752655538695	0.1804635761589404	0.20214669051878353	0.21337946943483277	0.22417582417582418	0.22065727699530516	0.17162471395881007	0.17058823529411765	0.17804878048780487	0.20099255583126552	0.2175	0.1951219512195122	0.24216524216524216	0.2114695340501792	0.23839009287925697	0.1319910514541387	0.16262135922330098	0.15320910973084886	0.1278409090909091	0.05458089668615984	0.0486815415821501	0.03832116788321168	0.030828516377649325	0.02095238095238095	0.0024509803921568627	0.01488833746898263	0.015189873417721518	0.017369727047146403	0.027472527472527472	0.006711409395973154	0.025210084033613446	0.01642710472279261	
Ivory Gull (<em class="sci">Pagophila eburnea</em>)	0.002304147465437788	0.0030120481927710845	0.0	0.0	0.0	0.0	0.008797653958944282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004962779156327543	0.0	0.0015	0.0056022408963585435	0.0	
Sabine's Gull (<em class="sci">Xema sabini</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002306805074971165	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0044742729306487695	0.0048543689320388345	0.004140786749482402	0.005681818181818182	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull (<em class="sci">Chroicocephalus philadelphia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.002932551319648094	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0016556291390728477	0.0	0.0	0.01098901098901099	0.002347417840375587	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Gull (<em class="sci">Chroicocephalus ridibundus</em>)	0.1497695852534562	0.15060240963855423	0.14465408805031446	0.12826603325415678	0.14204545454545456	0.13005780346820808	0.16129032258064516	0.09635416666666667	0.12903225806451613	0.08093994778067885	0.12682926829268293	0.10677083333333333	0.15826330532212884	0.21166892808683854	0.3482758620689655	0.4361493123772102	0.5341426403641881	0.543046357615894	0.4865831842576029	0.4936562860438293	0.46153846153846156	0.44835680751173707	0.45537757437070936	0.4745098039215686	0.44390243902439025	0.46153846153846156	0.43	0.4532520325203252	0.4045584045584046	0.4336917562724014	0.3622291021671827	0.3422818791946309	0.3131067961165049	0.3333333333333333	0.26420454545454547	0.253411306042885	0.19675456389452334	0.19343065693430658	0.17341040462427745	0.1619047619047619	0.14950980392156862	0.11662531017369727	0.09367088607594937	0.11910669975186104	0.13736263736263737	0.10067114093959731	0.12324929971988796	0.13347022587268995	
Little Gull (<em class="sci">Hydrocoloeus minutus</em>)	0.0	0.0	0.0	0.0	0.002840909090909091	0.002890173410404624	0.0	0.0	0.0015	0.0	0.0015	0.00390625	0.0014005602240896359	0.008141112618724558	0.0011494252873563218	0.0015	0.0	0.004966887417218543	0.0015	0.00461361014994233	0.008791208791208791	0.01643192488262911	0.016018306636155607	0.00784313725490196	0.0024390243902439024	0.007444168734491315	0.0	0.0	0.0	0.0	0.018575851393188854	0.0022371364653243847	0.007281553398058253	0.002070393374741201	0.005681818181818182	0.005847953216374269	0.0015	0.0	0.0019267822736030828	0.0	0.0024509803921568627	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Ross's Gull (<em class="sci">Rhodostethia rosea</em>)	0.0	0.0	0.0	0.0	0.0	0.0015	0.002932551319648094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.002306805074971165	0.0	0.009389671361502348	0.006864988558352402	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull (<em class="sci">Leucophaeus atricilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014005602240896359	0.0013568521031207597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Franklin's Gull (<em class="sci">Leucophaeus pipixcan</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull (<em class="sci">Larus canus</em>)	0.04838709677419355	0.04819277108433735	0.040880503144654086	0.06175771971496437	0.05965909090909091	0.031791907514450865	0.04985337243401759	0.03125	0.020527859237536656	0.020887728459530026	0.01951219512195122	0.01171875	0.022408963585434174	0.033921302578018994	0.059770114942528735	0.06385068762278978	0.06980273141122914	0.07781456953642384	0.06618962432915922	0.08073817762399077	0.06593406593406594	0.03755868544600939	0.057208237986270026	0.052941176470588235	0.036585365853658534	0.04218362282878412	0.05	0.042682926829268296	0.04843304843304843	0.05017921146953405	0.04953560371517028	0.040268456375838924	0.06796116504854369	0.11801242236024845	0.125	0.10916179337231968	0.07099391480730223	0.06569343065693431	0.0789980732177264	0.04380952380952381	0.03676470588235294	0.02977667493796526	0.043037974683544304	0.04714640198511166	0.03296703296703297	0.02348993288590604	0.036414565826330535	0.01642710472279261	
Ring-billed Gull (<em class="sci">Larus delawarensis</em>)	0.002304147465437788	0.0030120481927710845	0.0	0.0023752969121140144	0.0	0.0	0.005865102639296188	0.0015	0.0	0.0	0.0	0.00390625	0.004201680672268907	0.004070556309362279	0.0015	0.0015	0.0015	0.0	0.0015	0.0011534025374855825	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0022371364653243847	0.0015	0.016563146997929608	0.005681818181818182	0.009746588693957114	0.010141987829614604	0.012773722627737226	0.011560693641618497	0.009523809523809525	0.00980392156862745	0.0015	0.007594936708860759	0.004962779156327543	0.0	0.0015	0.008403361344537815	0.0	
Herring Gull (<em class="sci">Larus argentatus</em>)	0.2465437788018433	0.25	0.25157232704402516	0.20902612826603326	0.2528409090909091	0.23699421965317918	0.3313782991202346	0.1953125	0.20527859237536658	0.2506527415143603	0.20243902439024392	0.20182291666666666	0.22128851540616246	0.21709633649932158	0.2540229885057471	0.26129666011787817	0.2852807283763278	0.326158940397351	0.295169946332737	0.22837370242214533	0.22857142857142856	0.21830985915492956	0.17620137299771166	0.19607843137254902	0.15609756097560976	0.18114143920595532	0.225	0.21544715447154472	0.3475783475783476	0.2724014336917563	0.33436532507739936	0.27293064876957496	0.2936893203883495	0.36438923395445133	0.29545454545454547	0.2787524366471735	0.23732251521298176	0.2427007299270073	0.2119460500963391	0.2057142857142857	0.2107843137254902	0.17866004962779156	0.1620253164556962	0.1687344913151365	0.20604395604395603	0.1644295302013423	0.21288515406162464	0.1868583162217659	
Yellow-legged Gull (<em class="sci">Larus michahellis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024390243902439024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Gull (<em class="sci">Larus cachinnans</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013568521031207597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thayer's Gull (<em class="sci">Larus thayeri</em>)	0.0	0.0	0.0	0.0	0.0	0.002890173410404624	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Iceland Gull (<em class="sci">Larus glaucoides</em>)	0.21658986175115208	0.2289156626506024	0.2169811320754717	0.1828978622327791	0.22443181818181818	0.1936416184971098	0.2375366568914956	0.15625	0.18475073313782991	0.1514360313315927	0.15609756097560976	0.11328125	0.10084033613445378	0.13975576662143827	0.15402298850574714	0.12671905697445973	0.12898330804248861	0.16225165562913907	0.16815742397137745	0.08419838523644751	0.06153846153846154	0.06807511737089202	0.043478260869565216	0.054901960784313725	0.04390243902439024	0.022332506203473945	0.0275	0.024390243902439025	0.019943019943019943	0.014336917562724014	0.01238390092879257	0.035794183445190156	0.08495145631067962	0.08695652173913043	0.11647727272727272	0.13840155945419103	0.13793103448275862	0.15145985401459855	0.14836223506743737	0.14476190476190476	0.15931372549019607	0.141439205955335	0.13924050632911392	0.16377171215880892	0.19505494505494506	0.15436241610738255	0.17647058823529413	0.22381930184804927	
Lesser Black-backed Gull (<em class="sci">Larus fuscus</em>)	0.0	0.0	0.0031446540880503146	0.0023752969121140144	0.0	0.0	0.005865102639296188	0.0026041666666666665	0.005865102639296188	0.007832898172323759	0.03902439024390244	0.044270833333333336	0.09103641456582633	0.13161465400271372	0.19540229885057472	0.20235756385068762	0.19423368740515934	0.22682119205298013	0.3112701252236136	0.21568627450980393	0.23516483516483516	0.23708920187793428	0.2494279176201373	0.22941176470588234	0.25365853658536586	0.2679900744416873	0.1925	0.22154471544715448	0.2934472934472934	0.2903225806451613	0.2693498452012384	0.21700223713646533	0.25485436893203883	0.2028985507246377	0.13636363636363635	0.08771929824561403	0.032454361054766734	0.021897810218978103	0.01348747591522158	0.007619047619047619	0.00980392156862745	0.0	0.002531645569620253	0.01488833746898263	0.005494505494505495	0.0015	0.0015	0.0	
Slaty-backed Gull (<em class="sci">Larus schistisagus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016556291390728477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull (<em class="sci">Larus glaucescens</em>)	0.0	0.0	0.0	0.007125890736342043	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous Gull (<em class="sci">Larus hyperboreus</em>)	0.20506912442396313	0.20783132530120482	0.2358490566037736	0.16864608076009502	0.20170454545454544	0.16184971098265896	0.21700879765395895	0.18229166666666666	0.18181818181818182	0.12532637075718014	0.14146341463414633	0.12760416666666666	0.1568627450980392	0.19131614654002713	0.2	0.15717092337917485	0.16843702579666162	0.1456953642384106	0.19320214669051877	0.12341407151095732	0.13626373626373625	0.11737089201877934	0.13043478260869565	0.12352941176470589	0.11707317073170732	0.08933002481389578	0.15	0.11788617886178862	0.1452991452991453	0.13261648745519714	0.15170278637770898	0.174496644295302	0.24757281553398058	0.2670807453416149	0.21306818181818182	0.21052631578947367	0.15821501014198783	0.1551094890510949	0.1676300578034682	0.14095238095238094	0.15196078431372548	0.11910669975186104	0.12151898734177215	0.17369727047146402	0.18956043956043955	0.13087248322147652	0.18207282913165265	0.25051334702258726	
Herring x Glaucous Gull (hybrid) (<em class="sci">Larus argentatus x hyperboreus</em>)	0.016129032258064516	0.04819277108433735	0.012578616352201259	0.028503562945368172	0.02556818181818182	0.008670520231213872	0.0469208211143695	0.036458333333333336	0.01466275659824047	0.02349869451697128	0.026829268292682926	0.026041666666666668	0.023809523809523808	0.027137042062415198	0.01264367816091954	0.019646365422396856	0.018209408194233688	0.016556291390728478	0.016100178890876567	0.012687427912341407	0.006593406593406593	0.018779342723004695	0.011441647597254004	0.01764705882352941	0.02195121951219512	0.02729528535980149	0.0175	0.014227642276422764	0.039886039886039885	0.03942652329749104	0.04643962848297214	0.04697986577181208	0.050970873786407765	0.053830227743271224	0.07670454545454546	0.050682261208576995	0.028397565922920892	0.021897810218978103	0.017341040462427744	0.0419047619047619	0.024509803921568627	0.01488833746898263	0.02278481012658228	0.02977667493796526	0.03571428571428571	0.020134228187919462	0.03361344537815126	0.02053388090349076	
white-winged gull sp. (<em class="sci">Larus sp. (white-winged gull sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002288329519450801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Black-backed Gull (<em class="sci">Larus marinus</em>)	0.26497695852534564	0.2740963855421687	0.24213836477987422	0.20665083135391923	0.2215909090909091	0.24566473988439305	0.2961876832844575	0.19010416666666666	0.19648093841642228	0.21409921671018275	0.17560975609756097	0.20703125	0.2619047619047619	0.28222523744911804	0.32298850574712645	0.33988212180746563	0.3490136570561457	0.35596026490066224	0.3756708407871199	0.3044982698961938	0.3054945054945055	0.26291079812206575	0.2540045766590389	0.2725490196078431	0.24878048780487805	0.23325062034739455	0.3025	0.2926829268292683	0.38461538461538464	0.23297491039426524	0.32507739938080493	0.3087248322147651	0.3616504854368932	0.37681159420289856	0.3153409090909091	0.28654970760233917	0.2413793103448276	0.25547445255474455	0.21001926782273603	0.2	0.19852941176470587	0.17121588089330025	0.17721518987341772	0.1935483870967742	0.23076923076923078	0.16778523489932887	0.19887955182072828	0.28952772073921973	
Larus sp. (<em class="sci">Larus sp.</em>)	0.04838709677419355	0.06626506024096386	0.0880503144654088	0.052256532066508314	0.05397727272727273	0.017341040462427744	0.008797653958944282	0.013020833333333334	0.017595307917888565	0.03655352480417755	0.03170731707317073	0.010416666666666666	0.011204481792717087	0.024423337856173677	0.03103448275862069	0.023575638506876228	0.018209408194233688	0.018211920529801324	0.02146690518783542	0.01845444059976932	0.02197802197802198	0.023474178403755867	0.009153318077803204	0.00784313725490196	0.00975609756097561	0.02977667493796526	0.01	0.024390243902439025	0.03133903133903134	0.06093189964157706	0.043343653250773995	0.011185682326621925	0.050970873786407765	0.057971014492753624	0.05397727272727273	0.031189083820662766	0.012170385395537525	0.020072992700729927	0.028901734104046242	0.02666666666666667	0.03676470588235294	0.019851116625310174	0.02531645569620253	0.03722084367245657	0.06593406593406594	0.03691275167785235	0.07282913165266107	0.04722792607802875	
gull sp. (<em class="sci">Larinae sp.</em>)	0.002304147465437788	0.0	0.0	0.004750593824228029	0.011363636363636364	0.008670520231213872	0.03812316715542522	0.0078125	0.011730205278592375	0.005221932114882507	0.0	0.0026041666666666665	0.0	0.004070556309362279	0.0034482758620689655	0.003929273084479371	0.0015174506828528073	0.0033112582781456954	0.0035778175313059034	0.0	0.006593406593406593	0.002347417840375587	0.011441647597254004	0.0	0.012195121951219513	0.0024813895781637717	0.0	0.0020325203252032522	0.005698005698005698	0.0	0.0030959752321981426	0.0	0.007281553398058253	0.004140786749482402	0.005681818181818182	0.0	0.0015	0.0	0.0038535645472061657	0.005714285714285714	0.007352941176470588	0.0	0.002531645569620253	0.0	0.0	0.0	0.0056022408963585435	0.002053388090349076	
Little Tern (<em class="sci">Sternula albifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002288329519450801	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern (<em class="sci">Gelochelidon nilotica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern (<em class="sci">Chlidonias niger</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034602076124567475	0.004395604395604396	0.004694835680751174	0.0	0.00784313725490196	0.00975609756097561	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Tern (<em class="sci">Chlidonias leucopterus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whiskered Tern (<em class="sci">Chlidonias hybrida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern (<em class="sci">Sterna dougallii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004694835680751174	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern (<em class="sci">Sterna hirundo</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003898635477582846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Arctic Tern (<em class="sci">Sterna paradisaea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.823182711198428E-4	0.09559939301972686	0.3758278145695364	0.5581395348837209	0.5547866205305652	0.5648351648351648	0.5516431924882629	0.5903890160183066	0.5941176470588235	0.5609756097560976	0.5583126550868487	0.615	0.5813008130081301	0.4472934472934473	0.4157706093189964	0.25386996904024767	0.11409395973154363	0.0970873786407767	0.039337474120082816	0.028409090909090908	0.007797270955165692	0.002028397565922921	0.0018248175182481751	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandwich Tern (<em class="sci">Thalasseus sandvicensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004070556309362279	0.0	0.0	0.0015174506828528073	0.0033112582781456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020325203252032522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Dove (<em class="sci">Columba livia</em>)	0.03917050691244239	0.03313253012048193	0.03773584905660377	0.0332541567695962	0.02556818181818182	0.014450867052023121	0.020527859237536656	0.018229166666666668	0.03519061583577713	0.02610966057441253	0.026829268292682926	0.013020833333333334	0.01680672268907563	0.017639077340569877	0.022988505747126436	0.01768172888015717	0.03490136570561457	0.033112582781456956	0.04114490161001789	0.020761245674740483	0.03076923076923077	0.028169014084507043	0.016018306636155607	0.027450980392156862	0.01951219512195122	0.052109181141439205	0.0375	0.06097560975609756	0.05982905982905983	0.03225806451612903	0.07430340557275542	0.029082774049217	0.05339805825242718	0.014492753623188406	0.04261363636363636	0.015594541910331383	0.05476673427991886	0.03102189781021898	0.05009633911368015	0.05142857142857143	0.029411764705882353	0.07692307692307693	0.027848101265822784	0.02729528535980149	0.04945054945054945	0.026845637583892617	0.0392156862745098	0.02053388090349076	
Stock Dove (<em class="sci">Columba oenas</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	
Common Wood-Pigeon (<em class="sci">Columba palumbus</em>)	0.0	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.005208333333333333	0.0015	0.0026109660574412533	0.0	0.0	0.0	0.005427408412483039	0.0011494252873563218	0.0019646365422396855	0.0015174506828528073	0.009933774834437087	0.0017889087656529517	0.00461361014994233	0.0015	0.0	0.0015	0.00196078431372549	0.007317073170731708	0.0024813895781637717	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.001949317738791423	0.0	0.0018248175182481751	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
European Turtle-Dove (<em class="sci">Streptopelia turtur</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.004056795131845842	0.005474452554744526	0.0	0.0	0.00980392156862745	0.0	0.0	0.0024813895781637717	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove (<em class="sci">Streptopelia decaocto</em>)	0.0015	0.0	0.0	0.0023752969121140144	0.002840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013568521031207597	0.0	0.0019646365422396855	0.0	0.0016556291390728477	0.0	0.0	0.002197802197802198	0.0	0.0015	0.00196078431372549	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Cuckoo (<em class="sci">Cuculus canorus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034602076124567475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Owl (<em class="sci">Bubo scandiacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	9.823182711198428E-4	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0040650406504065045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-eared Owl (<em class="sci">Asio otus</em>)	0.0	0.0015	0.006289308176100629	0.0	0.002840909090909091	0.0	0.002932551319648094	0.0	0.0	0.0	0.0024390243902439024	0.0	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002288329519450801	0.0	0.0	0.0	0.0	0.0020325203252032522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267822736030828	0.0	0.0	0.004962779156327543	0.002531645569620253	0.0	0.0	0.0	0.0	0.0	
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0069124423963133645	0.009036144578313253	0.006289308176100629	0.004750593824228029	0.002840909090909091	0.005780346820809248	0.0	0.005208333333333333	0.011730205278592375	0.0015	0.004878048780487805	0.0013020833333333333	0.0015	0.0027137042062415195	0.0022988505747126436	0.0019646365422396855	0.004552352048558422	0.014900662251655629	0.008944543828264758	0.016147635524798153	0.03956043956043956	0.025821596244131457	0.02288329519450801	0.03137254901960784	0.02195121951219512	0.03722084367245657	0.025	0.012195121951219513	0.005698005698005698	0.010752688172043012	0.006191950464396285	0.0044742729306487695	0.0024271844660194173	0.004140786749482402	0.002840909090909091	0.003898635477582846	0.002028397565922921	0.0	0.0	0.005714285714285714	0.004901960784313725	0.0015	0.0	0.0024813895781637717	0.005494505494505495	0.003355704697986577	0.0	0.004106776180698152	
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
